index,time,loss
37270,9855.5734,0.5716
37271,9855.8001,0.6295
37272,9856.0194,0.6903
37273,9856.2541,0.5771
37274,9856.4954,0.6332
37275,9856.7431,0.5497
37276,9856.9595,0.5561
37277,9857.1910,0.6485
37278,9857.4288,0.5776
37279,9857.6435,0.6030
37280,9857.8779,0.5325
37281,9858.1237,0.5632
37282,9858.3575,0.6022
37283,9858.5751,0.5804
37284,9858.8198,0.5445
37285,9859.0484,0.6161
37286,9859.2861,0.5361
37287,9859.5105,0.6258
37288,9859.7570,0.6147
37289,9859.9801,0.6890
37290,9860.2147,0.7265
37291,9860.4403,0.5655
37292,9860.6732,0.6074
37293,9860.8906,0.6704
37294,9861.1341,0.5536
37295,9861.3431,0.7012
37296,9861.5874,0.5588
37297,9861.8276,0.6713
37298,9862.0583,0.6460
37299,9862.2993,0.6599
37300,9862.5158,0.6096
37301,9862.7492,0.6127
37302,9862.9829,0.6097
37303,9863.2370,0.5192
37304,9863.4726,0.5638
37305,9863.7071,0.5829
37306,9863.9510,0.6960
37307,9864.1927,0.5632
37308,9864.4184,0.5988
37309,9864.6451,0.5984
37310,9864.8748,0.7317
37311,9865.1076,0.6269
37312,9865.3086,0.5914
37313,9865.5697,0.6653
37314,9865.7890,0.5296
37315,9866.0493,0.6811
37316,9866.2641,0.5358
37317,9866.5265,0.6043
37318,9866.7477,0.5982
37319,9866.9707,0.5870
37320,9867.2056,0.5958
37321,9867.4422,0.5221
37322,9867.6878,0.5015
37323,9867.9184,0.7093
37324,9868.1527,0.6237
37325,9868.4032,0.6306
37326,9868.6248,0.5269
37327,9868.8604,0.5837
37328,9869.0894,0.5352
37329,9869.3212,0.5578
37330,9869.5472,0.7005
37331,9869.8052,0.6104
37332,9870.0359,0.5687
37333,9870.2825,0.5475
37334,9870.5244,0.5438
37335,9870.7658,0.5274
37336,9870.9905,0.5997
37337,9871.2410,0.6459
37338,9871.4564,0.6476
37339,9871.6999,0.5831
37340,9871.9248,0.5863
37341,9872.1590,0.6247
37342,9872.3924,0.5871
37343,9872.6212,0.5946
37344,9872.8506,0.5773
37345,9873.0698,0.5825
37346,9873.3104,0.6146
37347,9873.5504,0.5902
37348,9873.7972,0.5851
37349,9873.9969,0.5315
37350,9874.2074,0.6016
37351,9874.4364,0.5565
37352,9874.6718,0.5677
37353,9874.8884,0.5600
37354,9875.1193,0.6741
37355,9875.3499,0.6100
37356,9875.5528,0.6713
37357,9875.7920,0.5439
37358,9876.0269,0.5754
37359,9876.2635,0.6699
37360,9876.4780,0.6274
37361,9876.7168,0.5666
37362,9876.9279,0.6002
37363,9877.1607,0.5525
37364,9877.3848,0.5052
37365,9877.6247,0.6509
37366,9877.8483,0.5885
37367,9878.0625,0.6014
37368,9878.2859,0.5921
37369,9878.5247,0.7926
37370,9878.7458,0.5638
37371,9878.9851,0.4975
37372,9879.2091,0.6808
37373,9879.4693,0.5822
37374,9879.6864,0.5771
37375,9879.8843,0.5674
37376,9880.0876,0.6925
37377,9880.2972,0.6498
37378,9880.5078,0.5842
37379,9880.7055,0.6340
37380,9880.9939,0.5327
37381,9881.3070,0.5286
37382,9881.6266,0.6536
37383,9881.9435,0.5750
37384,9882.2533,0.5184
37385,9882.5778,0.6830
37386,9882.9065,0.5629
37387,9883.2067,0.5629
37388,9883.5114,0.6295
37389,9883.8326,0.5603
37390,9884.1377,0.5802
37391,9884.4511,0.6013
37392,9884.7506,0.5575
37393,9885.0504,0.6093
37394,9885.3539,0.5914
37395,9885.6420,0.5632
37396,9885.9370,0.5817
37397,9886.2426,0.6241
37398,9886.5500,0.5131
37399,9886.8535,0.6169
37400,9887.1678,0.6297
37401,9887.4908,0.5529
37402,9887.7973,0.6517
37403,9888.0818,0.5814
37404,9888.3709,0.5637
37405,9888.6753,0.5678
37406,9888.9950,0.6329
37407,9889.2853,0.5163
37408,9889.6050,0.6197
37409,9889.8939,0.6743
37410,9890.1988,0.5044
37411,9890.4920,0.6455
37412,9890.8017,0.6319
37413,9891.1034,0.6791
37414,9891.4153,0.6130
37415,9891.7330,0.4841
37416,9892.0407,0.5832
37417,9892.3366,0.5908
37418,9892.6159,0.5415
37419,9892.9049,0.5854
37420,9893.1880,0.5722
37421,9893.5079,0.5172
37422,9893.8080,0.8152
37423,9894.1472,0.6500
37424,9894.4641,0.6682
37425,9894.7572,0.6185
37426,9895.0713,0.5216
37427,9895.3623,0.5419
37428,9895.6612,0.5471
37429,9895.9865,0.5345
37430,9896.2964,0.6088
37431,9896.6342,0.5592
37432,9896.9550,0.5435
37433,9897.2607,0.6287
37434,9897.5218,0.5582
37435,9897.8263,0.6456
37436,9898.1140,0.6701
37437,9898.4309,0.5999
37438,9898.7534,0.6196
37439,9899.0723,0.6142
37440,9899.7299,0.5344
37441,9899.9836,0.6140
37442,9900.2864,0.5257
37443,9900.5982,0.5546
37444,9900.8717,0.6019
37445,9901.1621,0.6288
37446,9901.4607,0.6659
37447,9901.7724,0.5401
37448,9902.0556,0.5830
37449,9902.3767,0.5854
37450,9902.6987,0.6337
37451,9903.0019,0.5924
37452,9903.3291,0.6827
37453,9903.6308,0.5887
37454,9903.9271,0.6380
37455,9904.2319,0.6769
37456,9904.5311,0.5512
37457,9904.8622,0.5340
37458,9905.1688,0.5998
37459,9905.4769,0.5194
37460,9905.7757,0.5204
37461,9906.0836,0.6344
37462,9906.3860,0.6126
37463,9906.6820,0.5824
37464,9906.9524,0.5352
37465,9907.2355,0.5601
37466,9907.5397,0.6672
37467,9907.8893,0.5722
37468,9908.1759,0.5291
37469,9908.4596,0.5741
37470,9908.7458,0.5075
37471,9909.0365,0.5791
37472,9909.3447,0.5249
37473,9909.6904,0.5154
37474,9910.0080,0.5499
37475,9910.3276,0.6101
37476,9910.6363,0.5890
37477,9910.9500,0.5371
37478,9911.2580,0.6547
37479,9911.5708,0.7233
37480,9911.8715,0.6172
37481,9912.1689,0.6027
37482,9912.4814,0.6774
37483,9912.7636,0.5236
37484,9913.0593,0.6401
37485,9913.3967,0.6302
37486,9913.6721,0.5672
37487,9913.9783,0.6743
37488,9914.3018,0.5069
37489,9914.6374,0.6374
37490,9914.9550,0.5589
37491,9915.2625,0.5146
37492,9915.5747,0.5839
37493,9915.8779,0.6577
37494,9916.1466,0.5385
37495,9916.4319,0.6854
37496,9916.7116,0.6669
37497,9917.0052,0.6115
37498,9917.2926,0.6622
37499,9917.5903,0.5559
37500,9917.9339,0.6123
37501,9918.2170,0.6818
37502,9918.5160,0.6615
37503,9918.8368,0.5598
37504,9919.1612,0.6325
37505,9919.4800,0.5033
37506,9919.7871,0.6712
37507,9920.1079,0.5404
37508,9920.4268,0.6533
37509,9920.7433,0.6322
37510,9921.0548,0.6319
37511,9921.3884,0.6431
37512,9921.7080,0.6088
37513,9922.0210,0.6139
37514,9922.3350,0.5300
37515,9922.6444,0.5605
37516,9922.9533,0.5882
37517,9923.2661,0.6170
37518,9923.5697,0.6073
37519,9923.8831,0.6413
37520,9924.1920,0.6028
37521,9924.4871,0.6419
37522,9924.7974,0.6377
37523,9925.1016,0.5824
37524,9925.4016,0.5249
37525,9925.7282,0.5827
37526,9925.9740,0.6149
37527,9926.1985,0.6249
37528,9926.4563,0.5861
37529,9926.6885,0.5426
37530,9926.9187,0.5928
37531,9927.1330,0.7127
37532,9927.3528,0.5763
37533,9927.5981,0.4365
37534,9927.8241,0.6366
37535,9928.0437,0.5919
37536,9928.2976,0.5770
37537,9928.5038,0.5217
37538,9928.7322,0.5926
37539,9928.9643,0.5892
37540,9929.1794,0.5714
37541,9929.4126,0.6496
37542,9929.6415,0.6355
37543,9929.8938,0.6249
37544,9930.1480,0.6028
37545,9930.3955,0.5725
37546,9930.6393,0.7099
37547,9930.8968,0.6448
37548,9931.1518,0.5831
37549,9931.3850,0.5198
37550,9931.6219,0.6318
37551,9931.8234,0.5323
37552,9932.0266,0.5919
37553,9932.2482,0.5699
37554,9932.4869,0.6317
37555,9932.7403,0.5899
37556,9932.9643,0.6312
37557,9933.2040,0.6254
37558,9933.4287,0.4979
37559,9933.6503,0.6539
37560,9933.8809,0.5785
37561,9934.1039,0.5513
37562,9934.3391,0.6715
37563,9934.5744,0.5764
37564,9934.8064,0.6339
37565,9935.0469,0.5426
37566,9935.2807,0.5560
37567,9935.5150,0.6437
37568,9935.7366,0.6389
37569,9935.9735,0.5854
37570,9936.2032,0.6721
37571,9936.4489,0.6532
37572,9936.6490,0.6866
37573,9936.8808,0.5411
37574,9937.1195,0.6870
37575,9937.3532,0.6035
37576,9937.5833,0.6406
37577,9937.8346,0.5765
37578,9938.0608,0.6114
37579,9938.2721,0.5426
37580,9938.5158,0.6108
37581,9938.7367,0.6220
37582,9938.9670,0.5824
37583,9939.1968,0.5725
37584,9939.4220,0.5863
37585,9939.6461,0.6597
37586,9939.8756,0.6752
37587,9940.1001,0.5351
37588,9940.3337,0.6135
37589,9940.5721,0.6174
37590,9940.8084,0.5944
37591,9941.0408,0.4993
37592,9941.2747,0.5933
37593,9941.5089,0.5872
37594,9941.7370,0.5631
37595,9941.9754,0.5385
37596,9942.2117,0.5847
37597,9942.4400,0.5990
37598,9942.6955,0.6877
37599,9942.9235,0.5924
37600,9943.1434,0.6738
37601,9943.3580,0.5793
37602,9943.5965,0.6326
37603,9943.8295,0.6360
37604,9944.0701,0.5055
37605,9944.3240,0.6529
37606,9944.5613,0.6728
37607,9944.7925,0.5813
37608,9945.0147,0.5737
37609,9945.2547,0.5781
37610,9945.5094,0.6248
37611,9945.7268,0.5550
37612,9945.9530,0.6599
37613,9946.1826,0.6133
37614,9946.4169,0.7318
37615,9946.6572,0.6728
37616,9946.8821,0.5329
37617,9947.1020,0.5962
37618,9947.3500,0.6165
37619,9947.5783,0.6157
37620,9947.8025,0.6220
37621,9948.0427,0.5124
37622,9948.2711,0.5206
37623,9948.5058,0.6454
37624,9948.7353,0.5788
37625,9948.9636,0.5691
37626,9949.2057,0.6224
37627,9949.4344,0.5548
37628,9949.6641,0.6519
37629,9949.9092,0.5999
37630,9950.1092,0.6682
37631,9950.3469,0.5606
37632,9950.5964,0.5544
37633,9950.8162,0.6371
37634,9951.0575,0.6540
37635,9951.2828,0.5138
37636,9951.5158,0.7147
37637,9951.7423,0.7015
37638,9951.9622,0.6422
37639,9952.2152,0.6672
37640,9952.4962,0.7815
37641,9952.7136,0.6210
37642,9952.8719,0.6092
37643,9953.0123,0.5138
37644,9953.2113,0.5441
37645,9953.3809,0.5735
37646,9953.5525,0.5851
37647,9953.7275,0.6074
37648,9953.8991,0.7085
37649,9954.0843,0.6576
37650,9954.2493,0.7240
37651,9954.4205,0.6860
37652,9954.6045,0.7762
37653,9954.7852,0.4969
37654,9954.9519,0.5757
37655,9955.1295,0.6510
37656,9955.3004,0.5490
37657,9955.4668,0.6162
37658,9955.6198,0.5774
37659,9955.7691,0.5277
37660,9955.9167,0.5727
37661,9956.0705,0.6668
37662,9956.3553,0.6939
37663,9956.5682,0.6297
37664,9956.8024,0.6609
37665,9957.0164,0.5901
37666,9957.2361,0.5811
37667,9957.4665,0.6270
37668,9957.6993,0.6473
37669,9957.9251,0.5235
37670,9958.1580,0.5612
37671,9958.3882,0.5482
37672,9958.6303,0.5633
37673,9958.8617,0.5850
37674,9959.0832,0.5710
37675,9959.3216,0.6386
37676,9959.5796,0.5442
37677,9959.8018,0.6238
37678,9960.0471,0.6463
37679,9960.2759,0.5941
37680,9960.5136,0.7401
37681,9960.7449,0.5847
37682,9960.9860,0.6218
37683,9961.2058,0.6618
37684,9961.4495,0.5539
37685,9961.6861,0.6601
37686,9961.9191,0.6186
37687,9962.1478,0.5586
37688,9962.3596,0.6258
37689,9962.6010,0.6237
37690,9962.8254,0.5848
37691,9963.0550,0.6775
37692,9963.2951,0.5442
37693,9963.5266,0.5260
37694,9963.7856,0.5273
37695,9963.9941,0.6046
37696,9964.2395,0.6697
37697,9964.4648,0.6329
37698,9964.6955,0.5352
37699,9964.9393,0.6224
37700,9965.1735,0.6722
37701,9965.4088,0.6557
37702,9965.6217,0.5739
37703,9965.8497,0.6188
37704,9966.0742,0.6341
37705,9966.3308,0.6407
37706,9966.5645,0.5411
37707,9966.8256,0.6468
37708,9967.0672,0.6600
37709,9967.2937,0.6020
37710,9967.5195,0.6511
37711,9967.7350,0.5756
37712,9967.9597,0.5083
37713,9968.2002,0.6950
37714,9968.4262,0.6699
37715,9968.6523,0.5974
37716,9968.8803,0.6083
37717,9969.0971,0.5685
37718,9969.3311,0.5059
37719,9969.5800,0.5591
37720,9969.8263,0.7048
37721,9970.0650,0.6329
37722,9970.2975,0.5224
37723,9970.5465,0.5002
37724,9970.7901,0.6038
37725,9971.0284,0.5131
37726,9971.2521,0.5714
37727,9971.4690,0.6363
37728,9971.7087,0.5929
37729,9971.9532,0.6081
37730,9972.1951,0.6319
37731,9972.4296,0.6326
37732,9972.6472,0.6445
37733,9972.8655,0.5972
37734,9973.1079,0.6942
37735,9973.3299,0.6067
37736,9973.5728,0.6811
37737,9973.8098,0.5800
37738,9974.0746,0.5810
37739,9974.2958,0.5513
37740,9974.5123,0.5660
37741,9974.7345,0.6060
37742,9974.9564,0.5883
37743,9975.1897,0.5909
37744,9975.4182,0.5727
37745,9975.6553,0.5584
37746,9975.8979,0.6228
37747,9976.1092,0.5300
37748,9976.3092,0.5780
37749,9976.5445,0.5950
37750,9976.7553,0.6415
37751,9976.9780,0.6045
37752,9977.1827,0.5575
37753,9977.4227,0.6064
37754,9977.6662,0.5283
37755,9977.8930,0.6508
37756,9978.1380,0.5920
37757,9978.3570,0.6811
37758,9978.5820,0.5693
37759,9978.8151,0.6973
37760,9979.0489,0.5434
37761,9979.2965,0.4827
37762,9979.5389,0.6025
37763,9979.7654,0.6590
37764,9979.9858,0.6570
37765,9980.1997,0.5494
37766,9980.4208,0.6367
37767,9980.6538,0.5898
37768,9980.8728,0.6220
37769,9981.1090,0.6477
37770,9981.3439,0.5124
37771,9981.5690,0.5645
37772,9981.7932,0.6324
37773,9982.0174,0.5852
37774,9982.2209,0.5491
37775,9982.4224,0.6385
37776,9982.6225,0.5579
37777,9982.8225,0.5571
37778,9983.0404,0.6395
37779,9983.3510,0.6098
37780,9983.6651,0.5266
37781,9983.9666,0.6478
37782,9984.2436,0.5878
37783,9984.5475,0.5802
37784,9984.8583,0.5829
37785,9985.1528,0.5494
37786,9985.4659,0.5971
37787,9985.7643,0.6433
37788,9986.0738,0.5267
37789,9986.3715,0.5979
37790,9986.6816,0.5894
37791,9987.0499,0.5159
37792,9987.3667,0.6065
37793,9987.6546,0.5580
37794,9987.9547,0.5447
37795,9988.2487,0.5909
37796,9988.5523,0.5568
37797,9988.8597,0.6147
37798,9989.1531,0.6707
37799,9989.4855,0.6598
37800,9989.7952,0.5173
37801,9990.1121,0.6187
37802,9990.4006,0.6321
37803,9990.6992,0.6729
37804,9991.0078,0.6336
37805,9991.3056,0.4994
37806,9991.6173,0.6328
37807,9991.9335,0.7295
37808,9992.2623,0.5652
37809,9992.5534,0.5401
37810,9992.8241,0.5550
37811,9993.1488,0.6418
37812,9993.4399,0.6782
37813,9993.7549,0.6389
37814,9994.0386,0.6732
37815,9994.3423,0.6827
37816,9994.6499,0.5404
37817,9994.9556,0.5208
37818,9995.3067,0.5429
37819,9995.6194,0.5283
37820,9995.9617,0.5821
37821,9996.2705,0.5892
37822,9996.5375,0.5296
37823,9996.8335,0.5932
37824,9997.0990,0.5907
37825,9997.4157,0.6292
37826,9997.7287,0.6708
37827,9998.0321,0.6121
37828,9998.3511,0.7029
37829,9998.6708,0.5694
37830,9999.2961,0.5888
37831,9999.6286,0.6107
37832,9999.9326,0.5562
37833,10000.2626,0.5333
37834,10000.5798,0.5478
37835,10000.8809,0.7062
37836,10001.1975,0.6126
37837,10001.5214,0.4812
37838,10001.8238,0.5374
37839,10002.1349,0.5776
37840,10002.4306,0.6189
37841,10002.7320,0.5787
37842,10003.0204,0.6744
37843,10003.3234,0.5638
37844,10003.6312,0.6530
37845,10003.9292,0.6338
37846,10004.2348,0.5432
37847,10004.5273,0.5302
37848,10004.8284,0.5886
37849,10005.1460,0.5126
37850,10005.4286,0.4879
37851,10005.7195,0.6092
37852,10006.0325,0.5764
37853,10006.3423,0.6260
37854,10006.6390,0.6380
37855,10006.9486,0.5157
37856,10007.2649,0.6728
37857,10007.5759,0.5565
37858,10007.8771,0.5521
37859,10008.1896,0.5914
37860,10008.5036,0.5648
37861,10008.7970,0.6039
37862,10009.1110,0.5369
37863,10009.4019,0.5728
37864,10009.6904,0.5361
37865,10010.0036,0.6339
37866,10010.3443,0.6355
37867,10010.6639,0.5306
37868,10010.9770,0.6027
37869,10011.2693,0.7126
37870,10011.5683,0.6002
37871,10011.8634,0.6488
37872,10012.1642,0.6383
37873,10012.4688,0.5264
37874,10012.7770,0.5986
37875,10013.0974,0.5574
37876,10013.4319,0.5791
37877,10013.7166,0.6553
37878,10014.0186,0.5233
37879,10014.3286,0.5943
37880,10014.6300,0.6047
37881,10014.9828,0.5305
37882,10015.2440,0.5741
37883,10015.5446,0.6133
37884,10015.8432,0.5603
37885,10016.1298,0.7372
37886,10016.4451,0.6054
37887,10016.7436,0.6231
37888,10017.0473,0.6350
37889,10017.3663,0.6088
37890,10017.6810,0.5498
37891,10017.9590,0.6342
37892,10018.2476,0.6723
37893,10018.5461,0.5473
37894,10018.8425,0.6352
37895,10019.1426,0.5502
37896,10019.4625,0.7037
37897,10019.7736,0.5254
37898,10020.0824,0.5616
37899,10020.3788,0.6536
37900,10020.6792,0.6006
37901,10020.9869,0.5840
37902,10021.3087,0.6701
37903,10021.6296,0.6765
37904,10021.9234,0.5349
37905,10022.2030,0.5247
37906,10022.5093,0.5890
37907,10022.8145,0.5291
37908,10023.1398,0.6334
37909,10023.4677,0.6902
37910,10023.7832,0.6170
37911,10024.1054,0.5820
37912,10024.4267,0.6250
37913,10024.7518,0.6343
37914,10025.0481,0.5459
37915,10025.3466,0.6451
37916,10025.6471,0.6779
37917,10025.9534,0.6401
37918,10026.2355,0.5382
37919,10026.4182,0.5730
37920,10026.6707,0.5313
37921,10026.8911,0.7667
37922,10027.1257,0.5634
37923,10027.3542,0.6082
37924,10027.5852,0.6258
37925,10027.8210,0.6562
37926,10028.0515,0.5432
37927,10028.2988,0.6399
37928,10028.5461,0.5700
37929,10028.8116,0.6382
37930,10029.0662,0.5469
37931,10029.3120,0.6506
37932,10029.5766,0.5961
37933,10029.8304,0.6048
37934,10030.0733,0.5985
37935,10030.3351,0.5305
37936,10030.5933,0.7100
37937,10030.8440,0.7077
37938,10031.1074,0.6302
37939,10031.3688,0.6364
37940,10031.6162,0.6852
37941,10031.8628,0.6386
37942,10032.1023,0.6190
37943,10032.3588,0.5706
37944,10032.5720,0.5639
37945,10032.8093,0.6294
37946,10033.0236,0.6698
37947,10033.2434,0.6187
37948,10033.4757,0.5447
37949,10033.7004,0.5584
37950,10033.9225,0.5541
37951,10034.1707,0.5975
37952,10034.4127,0.6909
37953,10034.6464,0.5603
37954,10034.8917,0.7123
37955,10035.1318,0.6321
37956,10035.3592,0.5346
37957,10035.5996,0.6250
37958,10035.8218,0.6571
37959,10036.0536,0.6216
37960,10036.2615,0.6614
37961,10036.4977,0.6150
37962,10036.7562,0.6642
37963,10036.9805,0.5622
37964,10037.1954,0.6993
37965,10037.4305,0.6084
37966,10037.6708,0.6017
37967,10037.9116,0.6088
37968,10038.1415,0.6062
37969,10038.3769,0.4847
37970,10038.6227,0.6609
37971,10038.8545,0.5833
37972,10039.0850,0.6249
37973,10039.3385,0.5458
37974,10039.5739,0.6525
37975,10039.8219,0.5929
37976,10040.0600,0.7026
37977,10040.2835,0.5228
37978,10040.5194,0.6168
37979,10040.7472,0.6763
37980,10040.9784,0.6205
37981,10041.2117,0.5792
37982,10041.4480,0.5834
37983,10041.6746,0.6021
37984,10041.9270,0.5988
37985,10042.1486,0.4604
37986,10042.3737,0.5740
37987,10042.6086,0.6092
37988,10042.8340,0.6820
37989,10043.0644,0.5657
37990,10043.2921,0.6020
37991,10043.5159,0.5531
37992,10043.7565,0.6480
37993,10043.9862,0.5678
37994,10044.2314,0.6135
37995,10044.4669,0.6334
37996,10044.7217,0.5932
37997,10044.9458,0.6555
37998,10045.1565,0.5890
37999,10045.3890,0.5984
38000,10045.6165,0.6638
38001,10045.8362,0.5871
38002,10046.0682,0.6350
38003,10046.3084,0.6354
38004,10046.5501,0.6109
38005,10046.7683,0.6721
38006,10047.0034,0.5015
38007,10047.2363,0.6295
38008,10047.4726,0.5955
38009,10047.7048,0.6189
38010,10047.9338,0.5731
38011,10048.1858,0.5164
38012,10048.4159,0.5302
38013,10048.6614,0.6742
38014,10048.8822,0.5309
38015,10049.1145,0.6052
38016,10049.3461,0.6389
38017,10049.5713,0.6081
38018,10049.8146,0.6516
38019,10050.0455,0.6161
38020,10050.2992,0.6468
38021,10050.5003,0.5320
38022,10050.7194,0.5913
38023,10050.9631,0.6894
38024,10051.1732,0.5889
38025,10051.4172,0.5214
38026,10051.6532,0.6328
38027,10051.8905,0.7490
38028,10052.1132,0.5857
38029,10052.3510,0.6526
38030,10052.5781,0.7119
38031,10052.8154,0.5883
38032,10053.0354,0.6036
38033,10053.2624,0.5109
38034,10053.4786,0.5124
38035,10053.7031,0.5458
38036,10053.9331,0.5690
38037,10054.1842,0.5679
38038,10054.3928,0.7252
38039,10054.5369,0.7017
38040,10054.7113,0.6569
38041,10054.8876,0.7092
38042,10055.0589,0.7310
38043,10055.2414,0.5467
38044,10055.4125,0.5274
38045,10055.5923,0.5862
38046,10055.7757,0.5422
38047,10055.9481,0.6324
38048,10056.0962,0.5865
38049,10056.2440,0.5589
38050,10056.3919,0.5321
38051,10056.5346,0.6633
38052,10056.7058,0.6935
38053,10056.9628,0.6165
38054,10057.2232,0.5784
38055,10057.4705,0.5496
38056,10057.7163,0.5965
38057,10057.9454,0.6264
38058,10058.1846,0.6826
38059,10058.4233,0.5050
38060,10058.6541,0.5096
38061,10058.8940,0.5629
38062,10059.1202,0.6150
38063,10059.3447,0.5805
38064,10059.5626,0.5051
38065,10059.8094,0.6355
38066,10060.0311,0.5136
38067,10060.2690,0.6502
38068,10060.4997,0.6158
38069,10060.7282,0.6835
38070,10060.9540,0.7470
38071,10061.1776,0.5730
38072,10061.4009,0.5812
38073,10061.6416,0.6503
38074,10061.8783,0.5973
38075,10062.1381,0.6558
38076,10062.3598,0.5537
38077,10062.5977,0.5954
38078,10062.8170,0.6357
38079,10063.0482,0.5604
38080,10063.2998,0.6100
38081,10063.5314,0.6679
38082,10063.7569,0.5884
38083,10063.9886,0.4868
38084,10064.2282,0.6023
38085,10064.4670,0.5915
38086,10064.6957,0.7823
38087,10064.9215,0.6329
38088,10065.1581,0.6280
38089,10065.3971,0.6042
38090,10065.6264,0.6434
38091,10065.8390,0.6603
38092,10066.0816,0.6517
38093,10066.3252,0.7069
38094,10066.5594,0.5636
38095,10066.7611,0.6977
38096,10066.9906,0.5281
38097,10067.2451,0.6353
38098,10067.4769,0.6227
38099,10067.7082,0.5693
38100,10067.9553,0.6301
38101,10068.1651,0.6373
38102,10068.4185,0.5110
38103,10068.6420,0.6112
38104,10068.8614,0.6233
38105,10069.1004,0.6471
38106,10069.3447,0.5414
38107,10069.5811,0.6126
38108,10069.7980,0.5515
38109,10070.0572,0.5779
38110,10070.3070,0.6766
38111,10070.5379,0.6219
38112,10070.7646,0.6246
38113,10070.9899,0.6000
38114,10071.2166,0.5498
38115,10071.4468,0.5056
38116,10071.6839,0.6423
38117,10071.9233,0.6668
38118,10072.1615,0.6445
38119,10072.3822,0.5582
38120,10072.6081,0.6198
38121,10072.8509,0.6312
38122,10073.0652,0.5922
38123,10073.2927,0.5268
38124,10073.5465,0.5668
38125,10073.7850,0.5433
38126,10074.0170,0.6122
38127,10074.2453,0.6011
38128,10074.4799,0.5506
38129,10074.7245,0.5330
38130,10074.9523,0.6412
38131,10075.1728,0.6095
38132,10075.3934,0.5051
38133,10075.6316,0.5982
