index,time,loss
4331,678.1022,0.9272
4332,678.2466,0.9414
4333,678.3712,0.8101
4334,678.5121,0.9247
4335,678.7532,0.9106
4336,678.9171,0.9020
4337,679.0476,0.9641
4338,679.1846,0.8419
4339,679.3655,1.0014
4340,679.5725,0.8121
4341,679.6903,0.9166
4342,679.8173,0.8908
4343,679.9726,0.9330
4344,680.2083,0.7883
4345,680.3493,1.0457
4346,680.4757,0.8968
4347,680.6325,0.9194
4348,680.8744,0.9682
4349,681.0191,0.9069
4350,681.1455,0.8784
4351,681.3046,0.8664
4352,681.5437,0.9430
4353,681.6842,0.9177
4354,681.8077,1.0157
4355,681.9648,0.8050
4356,682.1966,1.0246
4357,682.3403,0.8413
4358,682.4721,0.9746
4359,682.6102,0.9521
4360,682.8174,0.8592
4361,683.0260,0.8227
4362,683.1510,0.8861
4363,683.2792,0.9173
4364,683.4534,0.8064
4365,683.6749,0.8317
4366,683.8093,0.9789
4367,683.9351,0.8499
4368,684.0628,0.8357
4369,684.2028,0.9084
4370,684.3282,0.9056
4371,684.4585,0.9499
4372,684.5971,0.9705
4373,684.7249,0.8328
4374,684.8520,0.9066
4375,684.9972,0.9772
4376,685.1312,0.9099
4377,685.2748,1.0025
4378,685.3991,0.8470
4379,685.5256,0.8653
4380,685.6650,0.8907
4381,685.7909,1.0592
4382,685.9185,0.8699
4383,686.0622,0.7505
4384,686.1905,0.9218
4385,686.3234,0.9916
4386,686.4663,0.9396
4387,686.6039,0.9197
4388,686.7464,0.9279
4389,686.8732,0.9512
4390,687.0098,0.8379
4391,687.1428,0.9997
4392,687.2711,0.8652
4393,687.4139,0.9710
4394,687.5426,0.9680
4395,687.6882,0.9035
4396,687.8146,1.0410
4397,687.9482,1.0545
4398,688.0789,0.9233
4399,688.2022,0.9801
4400,688.3477,0.8553
4401,688.4701,0.9112
4402,688.6013,0.8608
4403,688.7358,0.8238
4404,688.8619,0.9244
4405,688.9937,0.8620
4406,689.1183,0.9783
4407,689.2659,0.9796
4408,689.3951,0.8796
4409,689.5403,0.9134
4410,689.6808,0.7758
4411,689.8107,0.9232
4412,689.9582,0.8944
4413,690.0859,0.9414
4414,690.2154,0.9974
4415,690.3779,0.9001
4416,690.4971,0.8837
4417,690.6089,0.9108
4418,690.7223,0.9082
4419,690.8354,0.9732
4420,690.9480,0.9703
4421,691.0598,0.9414
4422,691.1719,0.8845
4423,691.2841,0.8298
4424,691.3967,0.9388
4425,691.5088,0.9052
4426,691.6216,0.9312
4427,691.7333,0.9555
4428,691.8448,0.9926
4429,691.9568,0.8442
4430,692.0692,0.9278
4431,692.1905,0.9359
4432,692.3029,0.9499
4433,692.4161,0.9476
4434,692.5282,0.9661
4435,692.6454,1.0796
4436,692.7863,0.9601
4437,692.9164,0.8895
4438,693.0728,0.9425
4439,693.3119,0.9555
4440,693.4615,0.9850
4441,693.5823,0.9203
4442,693.7330,0.8923
4443,693.9781,0.9011
4444,694.1239,0.9177
4445,694.2538,0.8071
4446,694.3908,0.9362
4447,694.6246,0.9862
4448,694.8116,1.0711
4449,694.9345,0.9475
4450,695.0757,0.9704
4451,695.3277,0.9384
4452,695.4877,0.9807
4453,695.6277,0.8430
4454,695.7774,0.8868
4455,696.0396,0.8865
4456,696.1875,0.9094
4457,696.3062,0.8994
4458,696.4567,0.9118
4459,696.7069,0.9483
4460,696.8501,0.9201
4461,696.9719,0.8555
4462,697.1248,0.9245
4463,697.3562,0.9051
4464,697.5058,1.0215
4465,697.6374,0.9299
4466,697.7869,0.9481
4467,698.0394,0.9278
4468,698.2018,0.9481
4469,698.3302,0.9536
4470,698.4659,0.8461
4471,698.7128,0.8398
4472,698.8933,0.7628
4473,699.0218,0.9851
4474,699.1526,0.8959
4475,699.3063,1.0351
4476,699.5380,0.9062
4477,699.6834,0.9300
4478,699.8058,0.9326
4479,699.9440,0.8535
4480,700.1285,1.0003
4481,700.3306,0.8389
4482,700.4532,0.9046
4483,700.5772,1.0003
4484,700.7382,0.9513
4485,700.9757,0.7764
4486,701.1225,1.0592
4487,701.2528,1.1362
4488,701.3917,0.8649
4489,701.6393,1.0420
4490,701.8244,0.9856
4491,701.9550,0.8874
4492,702.0846,0.9029
4493,702.2570,0.7707
4494,702.4868,0.8394
4495,702.6145,0.9461
4496,702.7425,0.8499
4497,702.8850,0.9061
4498,703.1098,0.9633
4499,703.2932,1.0559
4500,703.4231,0.9345
4501,703.5455,1.0037
4502,703.7040,0.9379
4503,703.9403,0.7211
4504,704.0861,0.9898
4505,704.2150,0.9653
4506,704.3491,0.8091
4507,704.5149,1.0285
4508,704.7348,0.8460
4509,704.8687,0.9274
4510,705.0013,0.8383
4511,705.1482,0.9686
4512,705.4047,1.0524
4513,705.5489,0.9786
4514,705.6751,0.8574
4515,705.8183,0.8067
4516,706.0739,0.8353
4517,706.2284,0.9631
4518,706.3579,0.9439
4519,706.4865,0.7783
4520,706.6535,0.8019
4521,706.8813,0.8440
4522,707.0110,0.8626
4523,707.1383,0.9340
4524,707.2959,0.7475
4525,707.5308,0.8183
4526,707.6742,0.8776
4527,707.7960,0.7989
4528,707.9370,0.7667
4529,708.1508,1.0363
4530,708.3637,1.0245
4531,708.5028,0.8004
4532,708.6333,0.8354
4533,708.7884,0.9613
4534,709.0212,0.7883
4535,709.1622,0.9832
4536,709.2903,0.7916
4537,709.4337,0.9241
4538,709.6994,0.9347
4539,709.8462,0.8780
4540,709.9821,0.9112
4541,710.1331,0.9135
4542,710.3792,0.8434
4543,710.5326,0.8858
4544,710.6667,0.9537
4545,710.7956,0.9034
4546,710.9890,1.0370
4547,711.1901,0.8954
4548,711.3152,0.9447
4549,711.4476,0.9045
4550,711.6035,0.9384
4551,711.8374,0.9181
4552,711.9803,1.0308
4553,712.1036,0.8854
4554,712.2602,0.9470
4555,712.4963,1.0331
4556,712.6376,0.7805
4557,712.7593,0.9209
4558,712.9037,0.9530
4559,713.1651,0.8884
4560,713.3125,0.9029
4561,713.4357,0.9002
4562,713.5831,0.8663
4563,713.8322,0.9942
4564,713.9746,0.8995
4565,714.0991,0.8631
4566,714.2572,0.8145
4567,714.4919,0.9095
4568,714.6364,0.8967
4569,714.7674,0.9116
4570,714.9114,0.8564
4571,715.1562,0.9156
4572,715.3105,0.8287
4573,715.4384,0.7535
4574,715.5818,0.8772
4575,715.7463,0.8267
4576,715.9807,0.8249
4577,716.1044,0.9539
4578,716.2316,1.0571
4579,716.3858,0.9702
4580,716.6318,0.9735
4581,716.7825,0.9619
4582,716.9269,0.8852
4583,717.0710,1.0361
4584,717.3336,0.8658
4585,717.4792,0.9527
4586,717.6049,1.0143
4587,717.7381,1.0704
4588,717.9763,0.8705
4589,718.1616,0.8007
4590,718.2865,0.9692
4591,718.4217,0.8670
4592,718.5750,0.9369
4593,718.8127,0.7820
4594,718.9581,0.8946
4595,719.0854,0.8920
4596,719.2288,0.8973
4597,719.4802,0.9376
4598,719.6249,0.7604
4599,719.7558,0.9981
4600,719.9180,1.0580
4601,720.1594,0.9895
4602,720.3057,0.8802
4603,720.4313,0.9290
4604,720.5899,0.8243
4605,720.8426,0.9914
4606,720.9870,0.9276
4607,721.1165,1.0225
4608,721.2568,0.9687
4609,721.4692,0.9326
4610,721.6790,0.8707
4611,721.8118,0.8562
4612,721.9432,1.0277
4613,722.1053,0.8703
4614,722.3442,0.9796
4615,722.4858,0.8179
4616,722.6094,0.9463
4617,722.7574,0.9056
4618,723.0162,0.8854
4619,723.1367,0.8862
4620,723.2625,0.8747
4621,723.4042,0.8609
4622,723.6370,1.0154
4623,723.8174,0.8538
4624,723.9418,0.8149
4625,724.0834,0.9403
4626,724.3272,0.8170
4627,724.4909,0.9231
4628,724.6171,0.8681
4629,724.7551,0.8343
4630,725.0064,0.8769
4631,725.1620,0.9268
4632,725.2910,0.9041
4633,725.4295,0.9084
4634,725.6281,0.8454
4635,725.8480,0.8510
4636,725.9766,0.9442
4637,726.1207,0.9613
4638,726.3585,0.7843
4639,726.5429,0.8341
4640,726.6751,0.9009
4641,726.8124,0.8770
4642,727.0545,0.9075
4643,727.2340,0.9006
4644,727.3684,0.9283
4645,727.4955,0.9183
4646,727.6471,0.8944
4647,727.8899,0.9190
4648,728.0335,0.9974
4649,728.1660,0.9361
4650,728.3096,0.7770
4651,728.5204,1.0130
4652,728.7253,0.8917
4653,728.8606,0.9325
4654,728.9915,0.9941
4655,729.1518,0.8592
4656,729.3869,0.9742
4657,729.5384,0.9632
4658,729.6799,0.8409
4659,729.8266,0.8891
4660,730.0777,0.8744
4661,730.2263,0.8323
4662,730.3578,0.9510
4663,730.4923,1.0281
4664,730.6911,0.9116
4665,730.9017,0.8870
4666,731.0287,0.9133
4667,731.1730,0.9079
4668,731.3348,0.8343
4669,731.5453,0.9976
4670,731.6915,0.9161
4671,731.8185,0.8699
4672,731.9703,0.8465
4673,732.2113,0.9580
4674,732.3397,0.9474
4675,732.4600,1.0484
4676,732.6039,1.0596
4677,732.8507,1.0312
4678,732.9917,1.0061
4679,733.1171,0.9347
4680,733.6537,0.9569
4681,733.7799,0.8769
4682,733.9132,0.9498
4683,734.0482,0.9282
4684,734.2704,0.9602
4685,734.4606,1.0203
4686,734.5834,1.1033
4687,734.7191,0.7906
4688,734.9329,0.9096
4689,735.1369,0.8445
4690,735.2666,1.0348
4691,735.3916,0.8707
4692,735.5519,0.9497
4693,735.7697,0.9182
4694,735.9077,0.9412
4695,736.0348,0.9287
4696,736.1853,0.7943
4697,736.4259,0.8508
4698,736.5684,0.9207
4699,736.7009,0.8384
4700,736.8438,0.8172
4701,737.0936,0.9724
4702,737.2372,0.9569
4703,737.3616,0.9969
4704,737.5068,0.9100
4705,737.7544,0.9142
4706,737.8966,1.0172
4707,738.0212,0.8956
4708,738.1630,0.8684
4709,738.4191,0.9391
4710,738.5726,0.9533
4711,738.7059,0.8769
4712,738.8370,0.9135
4713,738.9962,0.8927
4714,739.2092,0.7455
4715,739.3498,0.9205
4716,739.4753,0.8371
4717,739.6134,0.8786
4718,739.7947,1.0839
4719,739.9998,1.0161
4720,740.1432,1.0021
4721,740.2763,0.9298
4722,740.4265,0.9899
4723,740.6631,0.8288
4724,740.8102,0.8846
4725,740.9438,0.8781
4726,741.0881,0.9190
4727,741.3221,0.9848
4728,741.5103,0.8292
4729,741.6371,0.8871
4730,741.7661,0.8764
4731,741.9265,0.8046
4732,742.1516,0.8503
4733,742.3011,0.9270
4734,742.4312,0.8068
4735,742.5670,1.0161
4736,742.7955,0.8858
4737,742.9859,0.9044
4738,743.1182,0.9476
4739,743.2452,0.8672
4740,743.4057,0.8837
4741,743.6360,0.8799
4742,743.7773,0.9045
4743,743.9019,0.9089
4744,744.0535,1.0093
4745,744.3031,0.7936
4746,744.4483,0.9667
4747,744.5799,0.8065
4748,744.7197,0.9242
4749,744.9369,0.9687
4750,745.1296,0.8516
4751,745.2545,0.7514
4752,745.3893,0.8970
4753,745.6067,0.9534
4754,745.7932,0.8078
4755,745.9228,0.8614
4756,746.0652,1.0177
4757,746.2717,0.8637
4758,746.4687,0.8120
4759,746.5963,0.8941
4760,746.7223,0.9023
4761,746.8782,0.9514
4762,747.1253,0.9019
4763,747.2667,0.8606
4764,747.3984,0.8314
4765,747.5698,0.9121
4766,747.8185,0.9325
4767,747.9684,0.9016
4768,748.1004,0.8187
4769,748.2357,0.7617
4770,748.4498,0.7959
4771,748.6543,0.9969
4772,748.7775,0.8955
4773,748.9062,0.7423
4774,749.0579,0.8525
4775,749.2814,0.8796
4776,749.4224,0.8848
4777,749.5472,0.8219
4778,749.6962,0.9252
4779,749.9585,0.9521
4780,750.0863,0.8057
4781,750.2126,0.9380
4782,750.3530,0.8146
4783,750.5982,0.8697
4784,750.7641,0.9960
4785,750.8930,0.8482
4786,751.0345,0.9395
4787,751.2843,1.0475
4788,751.4359,0.9428
4789,751.5638,0.8889
4790,751.6979,0.8902
4791,751.8943,0.8865
4792,752.1114,0.8137
4793,752.2422,0.8607
4794,752.3811,0.8285
4795,752.5534,0.8711
4796,752.7770,0.9853
4797,752.9077,0.8713
4798,753.0389,0.8511
4799,753.1805,0.8863
4800,753.4239,0.8095
4801,753.5798,0.9506
4802,753.7033,0.9818
4803,753.8426,0.8960
4804,754.0643,0.9237
4805,754.2532,0.8265
4806,754.3799,0.8203
4807,754.5240,0.9208
4808,754.7805,0.7998
4809,754.9429,0.8750
4810,755.0716,0.8756
4811,755.1979,0.8977
4812,755.3434,0.7828
4813,755.5835,0.7840
4814,755.7283,0.9202
4815,755.8621,0.8751
4816,755.9996,0.8620
4817,756.2515,0.8476
4818,756.4211,0.9913
4819,756.5464,0.7723
4820,756.6859,0.9020
4821,756.9325,0.9163
4822,757.0835,0.9169
4823,757.2121,0.8337
4824,757.3529,0.9610
4825,757.5820,0.9516
4826,757.7579,0.9290
4827,757.8931,0.8423
4828,758.0290,0.9641
4829,758.2597,0.9478
4830,758.4422,0.8751
4831,758.5681,0.8435
4832,758.7147,0.7958
4833,758.9732,0.7896
4834,759.1203,0.8245
4835,759.2449,0.7864
4836,759.3984,0.9184
4837,759.6346,0.9913
4838,759.7748,1.0751
4839,759.9013,0.9527
4840,760.0340,0.9046
4841,760.1948,0.9531
4842,760.4281,0.9615
4843,760.5552,0.7650
4844,760.6772,0.8929
4845,760.8264,0.8533
4846,761.0724,0.9269
4847,761.2173,0.9988
4848,761.3452,0.9378
4849,761.5012,0.9051
4850,761.7183,0.8865
4851,761.9137,0.8610
4852,762.0468,0.9143
4853,762.1795,0.8816
4854,762.3428,1.0125
4855,762.5684,0.9282
4856,762.6963,0.9531
4857,762.8219,0.9532
4858,762.9787,0.9638
4859,763.2262,0.8508
4860,763.3746,0.9045
4861,763.4983,0.8005
4862,763.6383,0.7561
4863,763.8806,0.9669
4864,764.0634,0.8917
4865,764.1954,0.9833
4866,764.3237,0.9343
4867,764.4772,0.8294
4868,764.7263,0.9415
4869,764.8735,0.8364
4870,765.0036,0.9498
4871,765.1533,0.8046
4872,765.3758,0.8449
4873,765.5717,1.0109
4874,765.6998,0.8837
4875,765.8353,0.6629
4876,765.9954,1.0492
4877,766.2340,1.0888
4878,766.3816,0.8504
4879,766.5137,0.9515
4880,766.6520,1.0250
4881,766.9020,0.8188
4882,767.0795,0.8909
4883,767.2089,0.8461
4884,767.3350,0.8271
4885,767.4903,0.9450
4886,767.7374,0.8236
4887,767.8915,0.8996
4888,768.0197,0.9073
4889,768.1465,1.0432
4890,768.3146,0.9801
4891,768.5522,0.9849
4892,768.6893,0.9404
4893,768.8222,0.7721
4894,768.9740,1.0431
4895,769.2275,0.8835
4896,769.3723,0.9031
4897,769.4947,0.9323
4898,769.6409,0.7640
4899,769.8909,0.8144
4900,770.0400,0.8384
4901,770.1752,0.8778
4902,770.3161,0.9267
4903,770.5443,0.9470
4904,770.7354,0.8796
4905,770.8568,0.8263
4906,770.9873,0.7536
4907,771.2170,0.9734
4908,771.4122,0.8983
4909,771.5376,0.7674
4910,771.6620,0.8095
4911,771.8109,0.8758
4912,772.0580,0.8329
4913,772.2012,0.9336
4914,772.3333,0.7659
4915,772.4767,0.8831
4916,772.7207,0.7401
4917,772.8903,0.8061
4918,773.0188,0.7872
4919,773.1610,0.9110
4920,773.4113,1.0767
4921,773.5686,0.8397
4922,773.6928,0.7568
4923,773.8356,0.9503
4924,774.0810,0.7618
4925,774.2559,0.9323
4926,774.3786,0.8020
4927,774.5166,0.9052
4928,774.7494,0.8733
4929,774.9226,0.8544
4930,775.0504,0.8533
4931,775.1889,0.8673
4932,775.3561,0.8102
4933,775.5930,0.8091
4934,775.7385,0.9070
4935,775.8719,0.9219
4936,776.0138,1.0970
4937,776.2371,0.8670
4938,776.4289,0.9477
4939,776.5588,0.9570
4940,776.6940,0.9975
4941,776.8478,0.8894
4942,777.0858,1.0565
4943,777.2287,0.9319
4944,777.3632,0.9874
4945,777.5099,0.9642
4946,777.7304,0.7724
4947,777.9411,0.9222
4948,778.0767,0.9830
4949,778.2258,0.8676
4950,778.4681,0.9381
4951,778.6405,0.9084
4952,778.7647,0.8617
4953,778.9089,1.0037
4954,779.1158,0.8856
4955,779.3095,0.8841
4956,779.4435,0.8096
4957,779.5788,0.8676
4958,779.7929,0.9420
4959,779.9969,0.8674
4960,780.1287,0.9000
4961,780.2747,0.8708
4962,780.5155,0.7686
4963,780.6981,0.7602
4964,780.8303,0.8709
4965,780.9613,0.7839
4966,781.1324,0.9347
4967,781.3572,0.8870
4968,781.4886,1.0437
4969,781.6103,0.9254
4970,781.7676,0.9068
4971,782.0031,0.9377
4972,782.1475,0.7754
4973,782.2795,0.9195
4974,782.4418,0.8116
4975,782.6875,0.9452
4976,782.8140,0.9829
4977,782.9441,0.9418
4978,783.0986,0.8828
4979,783.3567,0.8059
4980,783.5047,0.8254
4981,783.6332,0.8150
4982,783.7926,0.8392
4983,784.0261,0.8141
4984,784.1696,0.8963
4985,784.2956,0.9518
4986,784.4400,0.8673
4987,784.6594,0.9262
4988,784.8457,0.8152
4989,784.9710,0.9653
4990,785.0941,0.9786
4991,785.2389,0.9248
4992,785.4924,0.8313
4993,785.6445,0.8609
4994,785.7669,0.8398
4995,785.9192,0.9424
4996,786.1680,0.9011
4997,786.3186,0.9919
4998,786.4500,0.9648
4999,786.5963,0.9651
5000,786.8593,0.9051
5001,787.0082,0.8574
5002,787.1373,0.9843
5003,787.2884,0.8320
5004,787.5382,0.9671
5005,787.6861,0.8266
5006,787.8146,0.9055
5007,787.9571,0.8829
5008,788.1810,0.8725
5009,788.3720,0.9076
5010,788.4944,0.8402
5011,788.6305,0.7965
5012,788.8223,0.9727
5013,789.0311,0.7676
5014,789.1562,0.7368
5015,789.2855,0.9080
5016,789.4430,0.8347
5017,789.6732,0.9262
5018,789.8116,0.9269
5019,789.9366,0.8807
5020,790.0949,0.8724
5021,790.3344,0.9857
5022,790.4756,0.8671
5023,790.6118,0.9005
5024,790.7537,0.8551
5025,790.9828,0.9022
5026,791.1834,0.9147
5027,791.3174,1.0360
5028,791.4470,0.7787
5029,791.6010,0.8507
5030,791.8462,0.9411
5031,791.9992,0.8842
5032,792.1295,0.8963
5033,792.2869,0.8274
5034,792.5251,0.8085
5035,792.6767,0.8634
5036,792.8103,0.8853
5037,792.9440,0.8296
5038,793.1106,0.9572
5039,793.3330,0.9467
5040,793.4538,0.7854
5041,793.5802,0.9021
5042,793.7242,0.8504
5043,793.9834,1.0242
5044,794.1398,0.9811
5045,794.2695,0.8053
5046,794.4003,0.9103
5047,794.6029,0.9085
5048,794.8152,0.8319
5049,794.9435,0.8381
5050,795.0703,0.8739
5051,795.2230,0.8848
5052,795.4756,0.9429
5053,795.6185,0.9663
5054,795.7512,0.9360
5055,795.9072,0.9623
5056,796.1538,0.8198
5057,796.2969,0.7999
5058,796.4238,0.8299
5059,796.5841,0.8473
5060,796.8279,0.9283
5061,796.9719,0.9301
5062,797.0889,0.8833
5063,797.2309,0.9514
5064,797.4710,0.8516
5065,797.6139,1.0163
5066,797.7363,0.9454
5067,797.8831,0.9858
5068,798.1347,0.8913
5069,798.3006,0.7421
5070,798.7426,0.8416
5071,798.8874,0.8473
5072,799.1340,0.8359
5073,799.2891,0.9339
5074,799.4159,0.9092
5075,799.5609,0.9881
5076,799.8155,1.0641
5077,799.9544,0.6702
5078,800.0846,0.8256
5079,800.2276,0.8163
5080,800.4480,1.0029
5081,800.6360,0.8646
5082,800.7671,0.8987
5083,800.9108,0.9023
5084,801.1536,0.9587
5085,801.3197,0.9162
5086,801.4477,0.7096
5087,801.5907,0.8007
5088,801.8064,0.8481
5089,801.9948,0.7985
5090,802.1155,0.7590
5091,802.2509,0.8941
5092,802.4744,0.9427
5093,802.6580,0.9951
5094,802.7880,0.8654
5095,802.9143,0.8792
5096,803.0695,1.0018
5097,803.3020,0.8291
5098,803.4489,0.8358
5099,803.5771,0.8419
5100,803.7246,0.9262
5101,803.9769,0.8303
5102,804.1340,0.9067
5103,804.2629,0.8474
5104,804.4013,0.7567
5105,804.6028,0.8253
5106,804.8114,0.7635
5107,804.9445,0.8232
5108,805.0883,1.0573
5109,805.3260,0.9847
5110,805.5111,0.8471
5111,805.6354,0.9143
5112,805.7802,0.9140
5113,806.0290,0.7596
5114,806.1965,0.8383
5115,806.3256,0.8422
5116,806.4508,0.8084
5117,806.6063,0.9737
5118,806.8475,0.7338
5119,806.9914,0.8616
5120,807.1309,0.7800
5121,807.2695,0.8242
5122,807.5056,0.8627
5123,807.6979,0.9430
5124,807.8303,0.8017
5125,807.9610,0.9811
5126,808.1698,0.8523
5127,808.3798,0.8849
5128,808.5089,0.9392
5129,808.6455,0.9086
5130,808.8619,0.8375
5131,809.0676,0.9497
5132,809.1958,1.0175
5133,809.3239,0.8325
5134,809.5295,1.0539
5135,809.7447,0.7951
5136,809.8751,0.9639
5137,810.0089,0.7659
5138,810.1629,0.8639
5139,810.3994,0.9388
5140,810.5484,0.8169
5141,810.6813,0.8064
5142,810.8302,0.8226
5143,811.0850,0.9204
5144,811.2276,0.8050
5145,811.3576,0.8297
5146,811.5073,0.8858
5147,811.7553,0.8561
5148,811.9102,0.7669
5149,812.0388,0.8373
5150,812.1723,0.8200
5151,812.3324,0.8525
5152,812.5688,0.8614
5153,812.6999,0.8523
5154,812.8242,0.8004
5155,812.9762,0.8567
5156,813.2196,0.8998
5157,813.3626,0.9118
5158,813.4906,0.8040
5159,813.6237,0.8859
5160,813.8482,0.8175
5161,814.0312,1.0323
5162,814.1603,0.8403
5163,814.2854,0.7305
5164,814.4403,0.8804
5165,814.6754,0.8258
5166,814.8163,0.8757
5167,814.9380,0.8676
5168,815.0821,0.8600
5169,815.3382,0.8602
5170,815.4838,0.8096
5171,815.6177,0.8986
5172,815.7698,0.8662
5173,816.0188,0.8311
5174,816.1672,0.8688
5175,816.2974,0.8094
5176,816.4319,1.0400
5177,816.6223,1.0019
5178,816.8267,0.9042
5179,816.9636,0.8303
5180,817.0991,0.8816
5181,817.2401,0.8722
5182,817.4935,0.8516
5183,817.6431,0.8260
5184,817.7718,0.8067
5185,817.9158,0.9117
5186,818.1561,0.9761
5187,818.3319,0.9065
5188,818.4571,0.8349
5189,818.5943,0.8661
5190,818.8347,0.7377
5191,819.0059,0.9291
5192,819.1285,0.9407
5193,819.2674,0.9062
5194,819.5099,0.9022
5195,819.6707,0.8702
5196,819.8034,0.7867
5197,819.9343,0.9481
5198,820.1002,0.8313
5199,820.3175,0.8743
5200,820.4594,0.8572
5201,820.5828,0.8557
5202,820.7265,0.8624
5203,820.9741,0.8064
5204,821.1170,0.8994
5205,821.2522,0.8814
5206,821.4060,0.9179
5207,821.6402,0.9100
5208,821.7816,0.9870
5209,821.9066,0.7395
5210,822.0652,0.8357
5211,822.3108,0.8774
5212,822.4585,0.8287
5213,822.5889,0.8633
5214,822.7327,0.9897
5215,822.9824,0.9028
5216,823.1505,0.9189
5217,823.2771,0.8342
5218,823.4068,0.9375
5219,823.5698,0.8638
5220,823.8089,0.9031
5221,823.9435,0.8288
5222,824.0685,0.7824
5223,824.2038,0.8413
5224,824.4365,0.8782
5225,824.6080,0.7464
5226,824.7324,0.8841
5227,824.8859,1.0807
5228,825.1362,0.9431
5229,825.2894,0.9205
5230,825.4253,0.9083
5231,825.5732,0.8499
5232,825.7903,0.8557
5233,825.9887,0.7654
5234,826.1151,0.8647
5235,826.2494,0.8428
5236,826.4418,0.9107
5237,826.6507,0.9121
5238,826.7818,0.9059
5239,826.9108,0.9514
5240,827.0465,0.8904
5241,827.2965,0.8757
5242,827.4735,0.9139
5243,827.6121,0.9142
5244,827.7512,0.9931
5245,827.9104,0.8918
5246,828.1351,0.8636
5247,828.2683,0.9416
5248,828.3985,0.9226
5249,828.5545,0.8405
5250,828.7906,0.8636
5251,828.9647,0.7839
5252,829.0945,0.7401
5253,829.2339,0.9563
5254,829.5011,0.8614
5255,829.6421,0.9236
5256,829.7702,0.9227
5257,829.9129,0.7783
5258,830.1539,0.8755
5259,830.3308,0.7475
5260,830.4518,0.9213
5261,830.5862,0.8516
5262,830.8140,0.7984
5263,831.0040,0.9559
5264,831.1406,0.8736
5265,831.2733,0.7444
5266,831.4268,0.9700
5267,831.6624,1.0478
5268,831.8095,0.8610
5269,831.9394,0.9359
5270,832.0737,1.0042
5271,832.3479,0.8395
5272,832.5058,0.8311
5273,832.6317,0.8126
5274,832.7667,0.7757
5275,832.9135,0.9533
5276,833.1476,0.8396
5277,833.2944,0.8561
5278,833.4277,0.9571
5279,833.5929,0.9630
5280,833.8293,0.9330
5281,833.9761,0.9272
5282,834.1015,0.9545
5283,834.2323,0.7368
5284,834.3965,0.9503
5285,834.6143,0.8610
5286,834.7544,0.8286
5287,834.8743,0.9914
5288,835.0388,0.8081
5289,835.2748,0.8145
5290,835.4153,0.8477
5291,835.5473,0.8393
5292,835.6940,0.9633
5293,835.9409,0.9843
5294,836.0862,0.9600
5295,836.2145,0.7824
5296,836.3460,0.7396
5297,836.4988,0.9921
5298,836.7359,0.8869
5299,836.8794,0.7097
5300,837.0090,0.7290
