index,time,loss
4380,224.2042,0.5070
4381,224.2469,0.5742
4382,224.2896,0.5105
4383,224.3328,0.4471
4384,224.3758,0.4618
4385,224.4184,0.5738
4386,224.4611,0.5280
4387,224.5205,0.5099
4388,224.5634,0.4348
4389,224.6060,0.5259
4390,224.6489,0.5366
4391,224.6918,0.5384
4392,224.7342,0.4957
4393,224.7770,0.4396
4394,224.8195,0.5340
4395,224.8624,0.4731
4396,224.9052,0.4990
4397,224.9481,0.5050
4398,224.9908,0.5351
4399,225.0307,0.5232
4400,225.0704,0.4727
4401,225.1114,0.5087
4402,225.1509,0.4452
4403,225.1907,0.4428
4404,225.2303,0.4878
4405,225.2707,0.4598
4406,225.3110,0.4587
4407,225.5369,0.4681
4408,225.5803,0.4467
4409,225.6239,0.4826
4410,225.6673,0.4368
4411,225.7103,0.4669
4412,225.7536,0.4624
4413,225.7964,0.4904
4414,225.8391,0.5046
4415,225.8815,0.4247
4416,225.9246,0.5583
4417,225.9745,0.5330
4418,226.0171,0.4146
4419,226.0668,0.5071
4420,226.1097,0.5854
4421,226.1599,0.4943
4422,226.2029,0.4599
4423,226.2518,0.4331
4424,226.2946,0.4923
4425,226.3608,0.5301
4426,226.4038,0.4956
4427,226.4463,0.4395
4428,226.4894,0.5373
4429,226.5326,0.4988
4430,226.5756,0.5132
4431,226.6188,0.4912
4432,226.6630,0.4765
4433,226.7057,0.5338
4434,226.7490,0.4337
4435,226.7920,0.4747
4436,226.8351,0.4931
4437,226.8778,0.5277
4438,226.9189,0.5748
4439,226.9610,0.5165
4440,227.0008,0.5445
4441,227.0425,0.4237
4442,227.0821,0.4319
4443,227.1214,0.5001
4444,227.1609,0.4729
4445,227.2005,0.4177
4446,227.4419,0.4328
4447,227.4863,0.4353
4448,227.5294,0.4282
4449,227.5720,0.4567
4450,227.6152,0.4590
4451,227.6582,0.4612
4452,227.7013,0.4865
4453,227.7442,0.5673
4454,227.7872,0.4753
4455,227.8300,0.6043
4456,227.8742,0.4835
4457,227.9171,0.4666
4458,227.9600,0.5231
4459,228.0028,0.5652
4460,228.0460,0.5162
4461,228.0883,0.4692
4462,228.1320,0.4256
4463,228.1831,0.5460
4464,228.2261,0.5687
4465,228.2691,0.4983
4466,228.3122,0.4404
4467,228.3546,0.5158
4468,228.4097,0.4761
4469,228.4524,0.5456
4470,228.4952,0.4975
4471,228.5380,0.4657
4472,228.5809,0.5582
4473,228.6233,0.4556
4474,228.6667,0.5309
4475,228.7100,0.4979
4476,228.7531,0.5338
4477,228.7948,0.5213
4478,228.8361,0.4844
4479,228.8758,0.5028
4480,228.9158,0.4604
4481,228.9558,0.4400
4482,228.9956,0.5437
4483,229.0365,0.4904
4484,229.0762,0.4222
4485,229.3080,0.4633
4486,229.3516,0.4796
4487,229.3953,0.4390
4488,229.4382,0.5118
4489,229.4808,0.4708
4490,229.5236,0.4568
4491,229.5669,0.5238
4492,229.6108,0.5665
4493,229.6537,0.4772
4494,229.6969,0.5941
4495,229.7401,0.5572
4496,229.7831,0.4330
4497,229.8256,0.5282
4498,229.8690,0.6203
4499,229.9123,0.4752
4500,229.9551,0.4761
4501,229.9985,0.4374
4502,230.0413,0.6021
4503,230.0834,0.5632
4504,230.1276,0.4957
4505,230.1713,0.4722
4506,230.2307,0.5336
4507,230.2740,0.4979
4508,230.3166,0.5783
4509,230.3599,0.5453
4510,230.4033,0.4357
4511,230.4472,0.5516
4512,230.4903,0.4191
4513,230.5333,0.4820
4514,230.5764,0.4904
4515,230.6200,0.4833
4516,230.6608,0.5390
4517,230.7012,0.5229
4518,230.7419,0.4948
4519,230.7820,0.4484
4520,230.8223,0.4490
4521,230.8627,0.4758
4522,230.9032,0.4688
4523,230.9436,0.4284
4524,231.1806,0.4729
4525,231.2254,0.4932
4526,231.2694,0.4415
4527,231.3135,0.4857
4528,231.3584,0.4724
4529,231.4020,0.4150
4530,231.4456,0.4602
4531,231.4891,0.6280
4532,231.5330,0.4625
4533,231.5772,0.5999
4534,231.6206,0.5133
4535,231.6635,0.4156
4536,231.7073,0.5094
4537,231.7518,0.5791
4538,231.7961,0.5211
4539,231.8400,0.4558
4540,231.8840,0.4903
4541,231.9274,0.5339
4542,231.9715,0.5201
4543,232.0155,0.5396
4544,232.0594,0.4692
4545,232.1027,0.5233
4546,232.1545,0.4756
4547,232.1974,0.5265
4548,232.2400,0.5363
4549,232.2830,0.4589
4550,232.3255,0.5241
4551,232.3679,0.4459
4552,232.4104,0.4808
4553,232.4541,0.4758
4554,232.4968,0.5278
4555,232.5367,0.5404
4556,232.5770,0.4901
4557,232.6172,0.5170
4558,232.6575,0.4705
4559,232.6980,0.4478
4560,232.7387,0.4966
4561,232.7793,0.4563
4562,232.8199,0.4103
4563,233.0670,0.4429
4564,233.1183,0.4387
4565,233.1626,0.4616
4566,233.2135,0.4281
4567,233.2577,0.4382
4568,233.3012,0.4796
4569,233.3450,0.4665
4570,233.3891,0.5468
4571,233.4335,0.4424
4572,233.4822,0.5585
4573,233.5329,0.5014
4574,233.5765,0.4152
4575,233.6208,0.5591
4576,233.6643,0.5673
4577,233.7149,0.5027
4578,233.7581,0.4684
4579,233.8186,0.4394
4580,233.8629,0.5115
4581,233.9068,0.5371
4582,233.9511,0.5185
4583,233.9948,0.4228
4584,234.0399,0.5073
4585,234.0839,0.5164
4586,234.1266,0.5760
4587,234.1707,0.5130
4588,234.2143,0.4301
4589,234.2589,0.5544
4590,234.3023,0.4594
4591,234.3462,0.5207
4592,234.3900,0.5031
4593,234.4331,0.4881
4594,234.4747,0.5341
4595,234.5144,0.4899
4596,234.5539,0.4818
4597,234.5939,0.4296
4598,234.6333,0.4372
4599,234.6730,0.4987
4600,234.7128,0.4305
4601,234.7648,0.4100
4602,235.0007,0.4349
4603,235.0437,0.4850
4604,235.0868,0.4372
4605,235.1296,0.4455
4606,235.1731,0.4493
4607,235.2161,0.4414
4608,235.2590,0.4720
4609,235.3018,0.5708
4610,235.3442,0.4948
4611,235.3873,0.5696
4612,235.4306,0.5024
4613,235.4732,0.4065
4614,235.5161,0.5108
4615,235.5589,0.5512
4616,235.6014,0.4989
4617,235.6615,0.4539
4618,235.7034,0.4580
4619,235.7463,0.5569
4620,235.7906,0.5264
4621,235.8337,0.5148
4622,235.8763,0.4173
4623,235.9193,0.4915
4624,235.9655,0.4690
4625,236.0087,0.4952
4626,236.0514,0.5232
4627,236.1013,0.4496
4628,236.1452,0.5775
4629,236.1885,0.4268
4630,236.2312,0.4663
4631,236.2812,0.4723
4632,236.3250,0.5002
4633,236.3659,0.5236
4634,236.4067,0.4593
4635,236.4471,0.4837
4636,236.4877,0.4329
4637,236.5283,0.4304
4638,236.5689,0.5075
4639,236.6201,0.4709
4640,236.6606,0.4579
4641,236.8838,0.4593
4642,236.9294,0.4568
4643,236.9814,0.4415
4644,237.0264,0.4680
4645,237.0785,0.4683
4646,237.1241,0.4517
4647,237.1749,0.4904
4648,237.2191,0.5603
4649,237.2625,0.4369
4650,237.3061,0.5445
4651,237.3500,0.5391
4652,237.3936,0.4438
4653,237.4376,0.4971
4654,237.4813,0.5216
4655,237.5419,0.4582
4656,237.5854,0.4093
4657,237.6292,0.4265
4658,237.6737,0.4921
4659,237.7177,0.4940
4660,237.7627,0.4408
4661,237.8065,0.4112
4662,237.8501,0.4592
4663,237.8939,0.4686
4664,237.9375,0.5041
4665,237.9820,0.4807
4666,238.0255,0.4155
4667,238.0696,0.5362
4668,238.1133,0.4190
4669,238.1578,0.4562
4670,238.2019,0.4440
4671,238.2457,0.4696
4672,238.2867,0.4748
4673,238.3275,0.4591
4674,238.3681,0.4454
4675,238.4087,0.4101
4676,238.4496,0.3898
4677,238.5008,0.4544
4678,238.5417,0.4209
4679,238.5828,0.3891
4680,238.8128,0.3946
4681,238.8585,0.3969
4682,238.9017,0.4149
4683,238.9445,0.4137
4684,238.9877,0.4056
4685,239.0315,0.4077
4686,239.0741,0.4293
4687,239.1167,0.4904
4688,239.1597,0.4137
4689,239.2025,0.5307
4690,239.2453,0.4931
4691,239.2879,0.3885
4692,239.3310,0.4857
4693,239.3750,0.5108
4694,239.4176,0.4407
4695,239.4605,0.3900
4696,239.5036,0.4393
4697,239.5462,0.4635
4698,239.5960,0.4767
4699,239.6384,0.4433
4700,239.6814,0.4097
4701,239.7387,0.4486
4702,239.7821,0.4349
4703,239.8248,0.4766
4704,239.8680,0.4504
4705,239.9104,0.3884
4706,239.9532,0.5097
4707,240.0034,0.3941
4708,240.0459,0.4211
4709,240.0961,0.4211
4710,240.1385,0.4719
4711,240.1788,0.4746
4712,240.2210,0.4552
4713,240.2608,0.4651
4714,240.3004,0.3995
4715,240.3410,0.3842
4716,240.3819,0.4419
4717,240.4225,0.4085
4718,240.4631,0.3973
4719,240.7002,0.3886
4720,240.7450,0.4026
4721,240.7897,0.3964
4722,240.8342,0.4046
4723,240.8782,0.3840
4724,240.9223,0.3937
4725,240.9666,0.4201
4726,241.0106,0.4879
4727,241.0546,0.4054
4728,241.0989,0.5198
4729,241.1504,0.4626
4730,241.1940,0.3881
4731,241.2377,0.4620
4732,241.2820,0.5078
4733,241.3331,0.4397
4734,241.3767,0.4040
4735,241.4205,0.4043
4736,241.4647,0.4505
4737,241.5153,0.4746
4738,241.5734,0.4390
4739,241.6166,0.3919
4740,241.6599,0.4566
4741,241.7102,0.4262
4742,241.7533,0.4661
4743,241.8020,0.4441
4744,241.8448,0.4024
4745,241.8881,0.4813
4746,241.9308,0.3838
4747,241.9744,0.4284
4748,242.0175,0.4430
4749,242.0607,0.4462
4750,242.1009,0.4810
4751,242.1405,0.4546
4752,242.1804,0.4471
4753,242.2201,0.3891
4754,242.2601,0.3789
4755,242.2996,0.4262
4756,242.3395,0.4163
4757,242.3793,0.3633
4758,242.6108,0.3997
4759,242.6551,0.3993
4760,242.6993,0.3922
4761,242.7433,0.4288
4762,242.7874,0.3785
4763,242.8311,0.3921
4764,242.8752,0.4114
4765,242.9186,0.4918
4766,242.9625,0.3951
4767,243.0063,0.5350
4768,243.0570,0.4461
4769,243.1010,0.4075
4770,243.1452,0.4754
4771,243.1895,0.4992
4772,243.2331,0.4389
4773,243.2780,0.3863
4774,243.3222,0.4055
4775,243.3670,0.4490
4776,243.4256,0.4666
4777,243.4692,0.4323
4778,243.5136,0.3898
4779,243.5581,0.4531
4780,243.6018,0.4296
4781,243.6457,0.4457
4782,243.6971,0.4446
4783,243.7415,0.3898
4784,243.7863,0.4933
4785,243.8308,0.3744
4786,243.8756,0.4198
4787,243.9196,0.4193
4788,243.9638,0.4522
4789,244.0060,0.4761
4790,244.0468,0.4094
4791,244.0881,0.4266
4792,244.1280,0.3954
4793,244.1677,0.3827
4794,244.2074,0.4318
4795,244.2470,0.4038
4796,244.2867,0.3668
4797,244.5314,0.3958
4798,244.5750,0.3972
4799,244.6178,0.3998
4800,244.6609,0.4090
4801,244.7041,0.3750
4802,244.7472,0.3996
4803,244.7897,0.4383
4804,244.8324,0.5065
4805,244.8754,0.3776
4806,244.9181,0.5214
4807,244.9612,0.4614
4808,245.0038,0.3935
4809,245.0466,0.4668
4810,245.0899,0.4873
4811,245.1334,0.4350
4812,245.1766,0.4045
4813,245.2192,0.3988
4814,245.2620,0.4497
4815,245.3045,0.4692
4816,245.3477,0.4352
4817,245.3911,0.3863
4818,245.4342,0.4546
4819,245.4769,0.4371
4820,245.5198,0.4540
4821,245.5626,0.4451
4822,245.6057,0.3813
4823,245.6486,0.4799
4824,245.7057,0.3825
4825,245.7483,0.4165
4826,245.7907,0.4054
4827,245.8339,0.4561
4828,245.8756,0.4594
4829,245.9154,0.4221
4830,245.9551,0.4424
4831,245.9946,0.3834
4832,246.0343,0.3783
4833,246.0757,0.4135
4834,246.1153,0.4018
4835,246.1548,0.3677
4836,246.3941,0.3870
4837,246.4373,0.3998
4838,246.4862,0.3948
4839,246.5465,0.4018
4840,246.5896,0.3857
4841,246.6324,0.4013
4842,246.6821,0.4121
4843,246.7260,0.4935
4844,246.7696,0.3762
4845,246.8134,0.5145
4846,246.8578,0.4540
4847,246.9058,0.3993
4848,246.9497,0.4519
4849,246.9935,0.4862
4850,247.0377,0.4278
4851,247.0813,0.3846
4852,247.1244,0.3924
4853,247.1683,0.4647
4854,247.2124,0.4720
4855,247.2561,0.4328
4856,247.2993,0.3961
4857,247.3429,0.4420
4858,247.3869,0.4103
4859,247.4307,0.4516
4860,247.4740,0.4333
4861,247.5176,0.4050
4862,247.5695,0.4859
4863,247.6137,0.3745
4864,247.6572,0.4141
4865,247.7007,0.4146
4866,247.7443,0.4407
4867,247.7854,0.4640
4868,247.8260,0.4290
4869,247.8677,0.4448
4870,247.9091,0.3865
4871,247.9498,0.3754
4872,247.9902,0.4127
4873,248.0303,0.3954
4874,248.0707,0.3585
4875,248.3116,0.3878
4876,248.3556,0.3874
4877,248.4222,0.3826
4878,248.4678,0.4015
4879,248.5120,0.3673
4880,248.5561,0.3810
4881,248.5997,0.4050
4882,248.6436,0.4804
4883,248.6894,0.3964
4884,248.7327,0.5016
4885,248.7768,0.4323
4886,248.8210,0.3663
4887,248.8657,0.4669
4888,248.9101,0.4896
4889,248.9541,0.4271
4890,248.9988,0.4038
4891,249.0429,0.3887
4892,249.0870,0.4404
4893,249.1306,0.4633
4894,249.1742,0.4519
4895,249.2180,0.3827
4896,249.2610,0.4462
4897,249.3040,0.4347
4898,249.3465,0.4502
4899,249.3993,0.4486
4900,249.4419,0.3902
4901,249.4859,0.4689
4902,249.5301,0.3802
4903,249.5743,0.4293
4904,249.6185,0.3970
4905,249.6623,0.4350
4906,249.7036,0.4460
4907,249.7440,0.4044
4908,249.7845,0.4279
4909,249.8250,0.3840
4910,249.8652,0.3761
4911,249.9076,0.4106
4912,249.9484,0.3948
4913,249.9890,0.3534
4914,250.2085,0.3778
4915,250.2702,0.4001
4916,250.3149,0.3897
4917,250.3596,0.4032
4918,250.4052,0.3673
4919,250.4494,0.3873
4920,250.4943,0.4097
4921,250.5387,0.4780
4922,250.5831,0.3725
4923,250.6265,0.5059
4924,250.6706,0.4364
4925,250.7158,0.3651
4926,250.7592,0.4651
4927,250.8034,0.4610
4928,250.8461,0.4222
4929,250.8893,0.3851
4930,250.9324,0.3834
4931,250.9758,0.4419
4932,251.0185,0.4670
4933,251.0617,0.4243
4934,251.1055,0.3771
4935,251.1514,0.4477
4936,251.1944,0.4136
4937,251.2465,0.4329
4938,251.2898,0.4495
4939,251.3327,0.3861
4940,251.3755,0.4702
4941,251.4259,0.3713
4942,251.4761,0.4066
4943,251.5191,0.4012
4944,251.5623,0.4586
4945,251.6026,0.4422
4946,251.6424,0.4192
4947,251.6821,0.4243
4948,251.7219,0.3851
4949,251.7617,0.3744
4950,251.8014,0.4181
4951,251.8410,0.4050
4952,251.8806,0.3598
4953,252.1355,0.3828
4954,252.1867,0.3971
4955,252.2292,0.3822
4956,252.2720,0.3962
4957,252.3150,0.4032
4958,252.3585,0.3821
4959,252.4016,0.4215
4960,252.4456,0.4810
4961,252.4886,0.3802
4962,252.5317,0.5169
4963,252.5757,0.4417
4964,252.6244,0.3662
4965,252.6671,0.4554
4966,252.7097,0.4712
4967,252.7525,0.4286
4968,252.8010,0.3914
4969,252.8509,0.3844
4970,252.8937,0.4483
4971,252.9439,0.4660
4972,252.9868,0.4298
4973,253.0369,0.3909
4974,253.0799,0.4415
4975,253.1419,0.4246
4976,253.1845,0.4536
4977,253.2269,0.4345
4978,253.2697,0.4025
4979,253.3128,0.4830
4980,253.3554,0.3861
4981,253.3988,0.4114
4982,253.4421,0.4101
4983,253.4847,0.4426
4984,253.5247,0.4600
4985,253.5643,0.4076
4986,253.6039,0.4214
4987,253.6460,0.3781
4988,253.6859,0.3745
4989,253.7257,0.4216
4990,253.7654,0.4015
4991,253.8052,0.3505
4992,254.0584,0.3799
4993,254.1023,0.3864
4994,254.1518,0.3899
4995,254.1950,0.3885
4996,254.2379,0.3658
4997,254.2806,0.3997
4998,254.3244,0.4058
4999,254.3682,0.4875
5000,254.4125,0.3829
5001,254.4562,0.5102
5002,254.5000,0.4287
5003,254.5435,0.3711
5004,254.5872,0.4575
5005,254.6309,0.4702
5006,254.6753,0.4256
5007,254.7198,0.3906
5008,254.7637,0.3896
5009,254.8071,0.4319
5010,254.8508,0.4739
5011,254.8944,0.4254
5012,254.9387,0.3837
5013,254.9821,0.4491
5014,255.0261,0.4061
5015,255.0700,0.4521
5016,255.1136,0.4425
5017,255.1575,0.3794
5018,255.2013,0.4563
5019,255.2450,0.3711
5020,255.2888,0.4119
5021,255.3334,0.4113
5022,255.3773,0.4295
5023,255.4182,0.4457
5024,255.4591,0.4141
5025,255.4999,0.4251
5026,255.5406,0.3915
5027,255.5811,0.3922
5028,255.6219,0.4144
5029,255.6627,0.3946
5030,255.7033,0.3529
5031,255.9354,0.3748
5032,255.9862,0.3839
5033,256.0306,0.3829
5034,256.0812,0.3901
5035,256.1262,0.3645
5036,256.1696,0.3835
5037,256.2138,0.3981
5038,256.2593,0.4864
5039,256.3029,0.3862
5040,256.3469,0.5047
5041,256.3905,0.4320
5042,256.4342,0.3683
5043,256.4779,0.4547
5044,256.5218,0.4667
5045,256.5655,0.4162
5046,256.6260,0.4009
5047,256.6699,0.3978
5048,256.7137,0.4425
5049,256.7575,0.4763
5050,256.8015,0.4290
5051,256.8455,0.3813
5052,256.8906,0.4375
5053,256.9344,0.4131
5054,256.9785,0.4611
5055,257.0219,0.4483
5056,257.0658,0.3839
5057,257.1097,0.4707
5058,257.1543,0.3777
5059,257.1980,0.4129
5060,257.2413,0.3971
5061,257.2847,0.4407
5062,257.3266,0.4578
5063,257.3684,0.4288
5064,257.4109,0.4304
5065,257.4516,0.3841
5066,257.4914,0.3747
5067,257.5309,0.4065
5068,257.5723,0.3896
5069,257.6222,0.3574
5070,257.8675,0.3797
5071,257.9104,0.3901
5072,257.9534,0.3842
5073,258.0038,0.3909
5074,258.0473,0.3687
5075,258.0903,0.3857
5076,258.1331,0.3973
5077,258.1832,0.4756
5078,258.2259,0.3797
5079,258.2688,0.5059
5080,258.3116,0.4365
5081,258.3610,0.3615
5082,258.4040,0.4569
5083,258.4470,0.4687
5084,258.5069,0.4267
5085,258.5501,0.3910
5086,258.5941,0.3825
5087,258.6376,0.4452
5088,258.6812,0.4633
5089,258.7245,0.4402
5090,258.7688,0.3865
5091,258.8123,0.4510
5092,258.8558,0.4118
5093,258.8997,0.4419
5094,258.9433,0.4317
5095,258.9866,0.3818
5096,259.0302,0.4675
5097,259.0751,0.3669
5098,259.1193,0.4071
5099,259.1632,0.3953
5100,259.2077,0.4321
5101,259.2507,0.4441
5102,259.2914,0.4160
5103,259.3323,0.4141
5104,259.3731,0.3878
5105,259.4147,0.3748
5106,259.4669,0.4059
5107,259.5077,0.3906
5108,259.5502,0.3495
5109,259.8045,0.3778
5110,259.8501,0.3876
5111,259.8939,0.3858
5112,259.9386,0.3951
5113,259.9824,0.3757
5114,260.0265,0.3809
5115,260.0702,0.4046
5116,260.1139,0.4850
5117,260.1578,0.3834
5118,260.2015,0.5131
5119,260.2451,0.4308
5120,260.2888,0.3635
5121,260.3325,0.4566
5122,260.3911,0.4764
5123,260.4345,0.4133
5124,260.4784,0.3872
5125,260.5221,0.3814
5126,260.5736,0.4350
5127,260.6172,0.4610
5128,260.6612,0.4289
5129,260.7048,0.3726
5130,260.7491,0.4431
5131,260.7932,0.4042
5132,260.8373,0.4240
5133,260.8807,0.4374
5134,260.9239,0.3786
5135,260.9666,0.4654
5136,261.0099,0.3685
5137,261.0526,0.4047
5138,261.0952,0.3950
5139,261.1384,0.4396
5140,261.1790,0.4570
5141,261.2188,0.4195
5142,261.2583,0.4166
5143,261.2979,0.3826
5144,261.3478,0.3678
5145,261.3875,0.4103
5146,261.4270,0.3878
5147,261.4665,0.3566
5148,261.6926,0.3750
5149,261.7355,0.3850
5150,261.7791,0.3802
5151,261.8223,0.3868
5152,261.8657,0.3695
5153,261.9085,0.3923
5154,261.9585,0.3972
5155,262.0023,0.4736
5156,262.0452,0.3721
5157,262.0888,0.5018
5158,262.1315,0.4229
5159,262.1742,0.3657
5160,262.2392,0.4567
5161,262.2820,0.4749
5162,262.3252,0.4124
5163,262.3677,0.3813
5164,262.4118,0.3953
5165,262.4545,0.4355
5166,262.4980,0.4537
5167,262.5401,0.4213
5168,262.5824,0.3876
5169,262.6250,0.4374
5170,262.6680,0.4043
5171,262.7110,0.4473
5172,262.7542,0.4399
5173,262.7973,0.3768
5174,262.8401,0.4584
5175,262.8832,0.3690
5176,262.9264,0.4049
5177,262.9702,0.3918
5178,263.0126,0.4221
5179,263.0524,0.4359
5180,263.0941,0.4142
5181,263.1336,0.4233
5182,263.1842,0.3831
5183,263.2241,0.3671
5184,263.2648,0.4033
5185,263.3046,0.3858
5186,263.3443,0.3626
5187,263.5854,0.3853
5188,263.6297,0.3836
5189,263.6723,0.3793
5190,263.7236,0.3973
5191,263.7665,0.3641
5192,263.8090,0.3816
5193,263.8520,0.3910
5194,263.9029,0.4750
5195,263.9469,0.3827
5196,263.9896,0.5030
5197,264.0326,0.4312
5198,264.0925,0.3725
5199,264.1354,0.4573
5200,264.1790,0.4603
5201,264.2285,0.4164
5202,264.2714,0.3828
5203,264.3147,0.3810
5204,264.3575,0.4301
5205,264.4002,0.4655
5206,264.4429,0.4176
5207,264.4865,0.3803
5208,264.5365,0.4559
5209,264.5796,0.4041
5210,264.6227,0.4211
5211,264.6653,0.4320
5212,264.7153,0.3939
5213,264.7589,0.4725
5214,264.8026,0.3737
5215,264.8463,0.4044
5216,264.8906,0.3916
5217,264.9349,0.4442
5218,264.9770,0.4460
5219,265.0175,0.4070
5220,265.0691,0.4085
5221,265.1097,0.3877
5222,265.1506,0.3692
5223,265.1912,0.4029
5224,265.2318,0.3848
5225,265.2723,0.3497
5226,265.4990,0.3704
5227,265.5454,0.3830
5228,265.5912,0.3762
5229,265.6370,0.3937
5230,265.6822,0.3700
5231,265.7276,0.3875
5232,265.7743,0.3954
5233,265.8192,0.4709
5234,265.8633,0.3729
5235,265.9080,0.4994
5236,265.9687,0.4339
5237,266.0121,0.3652
5238,266.0564,0.4557
5239,266.1009,0.4654
5240,266.1445,0.4136
5241,266.1957,0.3822
5242,266.2408,0.3837
5243,266.2837,0.4249
5244,266.3263,0.4529
5245,266.3702,0.4234
5246,266.4135,0.3874
5247,266.4557,0.4456
5248,266.4995,0.4108
5249,266.5497,0.4465
5250,266.5998,0.4217
5251,266.6431,0.3810
5252,266.6860,0.4646
5253,266.7363,0.3805
5254,266.7865,0.4168
5255,266.8295,0.3938
5256,266.8728,0.4472
5257,266.9128,0.4411
5258,266.9524,0.4190
5259,266.9921,0.4088
5260,267.0318,0.3809
5261,267.0720,0.3695
5262,267.1118,0.4015
5263,267.1515,0.3846
5264,267.1912,0.3498
5265,267.4138,0.3745
5266,267.4565,0.3855
5267,267.4993,0.3763
5268,267.5427,0.3821
5269,267.5851,0.3765
5270,267.6277,0.3949
5271,267.6709,0.3964
5272,267.7137,0.4692
5273,267.7566,0.3688
5274,267.7993,0.4940
5275,267.8425,0.4325
5276,267.8854,0.3649
5277,267.9284,0.4523
5278,267.9712,0.4534
5279,268.0137,0.4191
5280,268.0564,0.3757
5281,268.1000,0.3809
5282,268.1427,0.4371
5283,268.1860,0.4560
5284,268.2293,0.4314
5285,268.2892,0.3731
5286,268.3317,0.4430
5287,268.3745,0.3978
5288,268.4246,0.4294
5289,268.4674,0.4319
5290,268.5105,0.3775
5291,268.5534,0.4573
5292,268.6033,0.3697
5293,268.6467,0.4094
5294,268.6895,0.3940
5295,268.7322,0.4275
5296,268.7719,0.4370
5297,268.8117,0.4201
5298,268.8512,0.4306
5299,268.8912,0.3924
5300,268.9314,0.3712
5301,268.9712,0.4098
5302,269.0109,0.3832
5303,269.0506,0.3511
5304,269.2758,0.3787
5305,269.3262,0.3796
5306,269.3694,0.3828
5307,269.4124,0.3863
5308,269.4551,0.3713
5309,269.5059,0.3741
5310,269.5492,0.3944
5311,269.5921,0.4694
5312,269.6347,0.3796
5313,269.6848,0.5008
5314,269.7275,0.4284
5315,269.7715,0.3602
5316,269.8140,0.4576
5317,269.8571,0.4590
5318,269.9002,0.4111
5319,269.9504,0.3834
5320,269.9934,0.3839
5321,270.0360,0.4467
5322,270.0785,0.4562
5323,270.1430,0.4272
5324,270.1858,0.3744
5325,270.2286,0.4522
5326,270.2721,0.4017
5327,270.3147,0.4192
5328,270.3575,0.4224
5329,270.4011,0.3729
5330,270.4438,0.4652
5331,270.4869,0.3713
5332,270.5295,0.4046
5333,270.5722,0.4039
5334,270.6150,0.4243
5335,270.6551,0.4349
5336,270.6968,0.4103
5337,270.7365,0.4098
5338,270.7762,0.3851
5339,270.8159,0.3725
5340,270.8556,0.4076
5341,270.8952,0.3948
5342,270.9349,0.3539
5343,271.1547,0.3671
5344,271.1992,0.3807
5345,271.2431,0.3839
5346,271.2873,0.3889
5347,271.3311,0.3662
5348,271.3755,0.3959
5349,271.4190,0.4041
5350,271.4624,0.4665
5351,271.5066,0.3782
5352,271.5510,0.5068
5353,271.5955,0.4285
5354,271.6402,0.3703
5355,271.6831,0.4453
5356,271.7279,0.4666
5357,271.7714,0.4283
5358,271.8161,0.3753
5359,271.8594,0.3826
5360,271.9034,0.4289
5361,271.9605,0.4484
5362,272.0031,0.4210
5363,272.0456,0.3724
5364,272.0880,0.4412
5365,272.1306,0.3984
5366,272.1736,0.4407
5367,272.2167,0.4278
5368,272.2593,0.3755
5369,272.3019,0.4742
5370,272.3447,0.3637
5371,272.3875,0.4032
5372,272.4311,0.4034
5373,272.4741,0.4233
5374,272.5157,0.4334
5375,272.5554,0.4140
5376,272.5949,0.4069
5377,272.6344,0.3837
5378,272.6739,0.3733
5379,272.7136,0.3981
5380,272.7532,0.3820
5381,272.7927,0.3515
5382,273.0251,0.3706
5383,273.0699,0.3817
5384,273.1138,0.3761
5385,273.1566,0.3826
5386,273.2004,0.3642
5387,273.2439,0.3813
5388,273.2863,0.3946
5389,273.3367,0.4720
5390,273.3798,0.3683
5391,273.4299,0.4960
5392,273.4728,0.4183
5393,273.5212,0.3688
5394,273.5640,0.4515
5395,273.6141,0.4743
5396,273.6581,0.4108
5397,273.7084,0.3827
5398,273.7512,0.3840
5399,273.7939,0.4260
5400,273.8430,0.4602
5401,273.8943,0.4251
5402,273.9375,0.3821
5403,273.9803,0.4371
5404,274.0347,0.3973
5405,274.0780,0.4306
5406,274.1212,0.4274
5407,274.1648,0.3728
5408,274.2088,0.4581
5409,274.2524,0.3784
5410,274.2954,0.4056
5411,274.3379,0.4017
5412,274.3813,0.4356
5413,274.4212,0.4402
5414,274.4609,0.4096
5415,274.5005,0.4154
5416,274.5403,0.3774
5417,274.5799,0.3678
5418,274.6197,0.4205
5419,274.6593,0.3885
5420,274.6991,0.3497
5421,274.9156,0.3683
5422,274.9601,0.4073
5423,275.0033,0.3800
5424,275.0461,0.3930
5425,275.0890,0.3660
5426,275.1336,0.3762
5427,275.1767,0.3978
5428,275.2208,0.4770
5429,275.2638,0.3741
5430,275.3070,0.4944
5431,275.3513,0.4202
5432,275.3943,0.3603
5433,275.4376,0.4510
5434,275.4806,0.4695
5435,275.5238,0.4080
5436,275.5666,0.3807
5437,275.6093,0.3749
5438,275.6528,0.4356
5439,275.6957,0.4514
5440,275.7387,0.4241
5441,275.7888,0.3741
5442,275.8461,0.4463
5443,275.8893,0.3948
5444,275.9322,0.4453
5445,275.9824,0.4242
5446,276.0255,0.3771
5447,276.0687,0.4590
5448,276.1187,0.3676
5449,276.1616,0.4073
5450,276.2048,0.4003
5451,276.2487,0.4217
5452,276.2889,0.4430
5453,276.3287,0.4030
5454,276.3685,0.4083
5455,276.4082,0.3787
