index,time,loss
18184,5676.5804,0.7194
18185,5676.8591,0.6472
18186,5677.1175,0.5478
18187,5677.3774,0.6927
18188,5677.6350,0.6993
18189,5677.8940,0.6917
18190,5678.1527,0.5961
18191,5678.4116,0.6066
18192,5678.6698,0.6919
18193,5678.9835,0.5766
18194,5679.3228,0.5245
18195,5679.6862,0.6834
18196,5680.0182,0.7375
18197,5680.3628,0.6807
18198,5680.7102,0.6973
18199,5681.0490,0.7428
18200,5681.3995,0.5615
18201,5681.7420,0.6302
18202,5682.0748,0.5997
18203,5682.4211,0.6806
18204,5682.7625,0.6074
18205,5683.1160,0.6585
18206,5683.4518,0.5500
18207,5683.7678,0.7295
18208,5684.1011,0.6837
18209,5684.4386,0.6749
18210,5684.7712,0.6683
18211,5685.1082,0.7008
18212,5685.4244,0.6816
18213,5685.7404,0.5617
18214,5686.0200,0.5854
18215,5686.3617,0.5494
18216,5686.6950,0.6668
18217,5687.0272,0.6904
18218,5687.2897,0.6217
18219,5687.5477,0.6235
18220,5687.8059,0.6453
18221,5688.0662,0.6230
18222,5688.4025,0.6147
18223,5688.7184,0.7015
18224,5689.0652,0.6164
18225,5689.4065,0.5567
18226,5689.7702,0.6187
18227,5690.0864,0.7378
18228,5690.4282,0.7202
18229,5690.7822,0.8366
18230,5691.0861,0.6911
18231,5691.4171,0.6732
18232,5691.7558,0.7352
18233,5692.0178,0.7016
18234,5692.2760,0.6478
18235,5692.6125,0.5989
18236,5692.9293,0.7440
18237,5693.2623,0.5930
18238,5693.6100,0.7471
18239,5693.9514,0.6797
18240,5694.2979,0.6781
18241,5694.6422,0.6363
18242,5694.9862,0.7389
18243,5695.3384,0.7508
18244,5695.6814,0.7984
18245,5696.0229,0.7501
18246,5696.3569,0.6441
18247,5696.7062,0.7483
18248,5697.0497,0.6881
18249,5697.3946,0.6756
18250,5697.7403,0.5758
18251,5698.0729,0.6078
18252,5698.4056,0.6167
18253,5698.7377,0.6520
18254,5699.0703,0.5773
18255,5699.4030,0.6780
18256,5699.7357,0.5630
18257,5700.0655,0.6306
18258,5700.4033,0.5644
18259,5700.7356,0.6079
18260,5701.0753,0.6021
18261,5701.4126,0.6406
18262,5701.7556,0.7111
18263,5702.0915,0.6006
18264,5702.4309,0.5465
18265,5702.7639,0.6361
18266,5703.0969,0.5883
18267,5703.4343,0.6058
18268,5703.7725,0.6778
18269,5704.1055,0.6313
18270,5704.4527,0.6109
18271,5704.7987,0.5169
18272,5705.1501,0.5282
18273,5705.4940,0.6932
18274,5705.8365,0.6735
18275,5706.1753,0.7203
18276,5706.5262,0.5906
18277,5706.8583,0.6097
18278,5707.1902,0.7940
18279,5707.5275,0.5885
18280,5707.8781,0.6191
18281,5708.2098,0.7816
18282,5708.5244,0.6847
18283,5708.8425,0.7278
18284,5709.1642,0.6951
18285,5709.4969,0.7028
18286,5709.8461,0.6234
18287,5710.1798,0.6143
18288,5710.4940,0.6944
18289,5710.8367,0.6361
18290,5711.1787,0.7192
18291,5711.5342,0.6921
18292,5711.8777,0.6617
18293,5712.2321,0.6157
18294,5712.5662,0.5957
18295,5712.9153,0.7222
18296,5713.2622,0.6552
18297,5713.6145,0.5583
18298,5713.9584,0.6418
18299,5714.2213,0.5808
18300,5714.5327,0.5582
18301,5714.8785,0.4944
18302,5715.2152,0.6374
18303,5715.5322,0.6503
18304,5715.8644,0.6861
18305,5716.1802,0.6978
18306,5716.4964,0.6425
18307,5716.8118,0.6892
18308,5717.1438,0.7409
18309,5717.4755,0.6144
18310,5717.8079,0.7155
18311,5718.1253,0.7539
18312,5718.4580,0.6509
18313,5718.7210,0.6571
18314,5719.0531,0.6198
18315,5719.3853,0.5912
18316,5719.7206,0.4880
18317,5719.9791,0.7799
18318,5720.2576,0.6568
18319,5720.5163,0.5840
18320,5720.7750,0.7277
18321,5721.0332,0.6048
18322,5721.2902,0.8304
18323,5721.5468,0.6510
18324,5721.8040,0.6905
18325,5722.0598,0.6540
18326,5722.3163,0.6071
18327,5722.5724,0.7619
18328,5722.8310,0.7437
18329,5723.0870,0.6919
18330,5723.5629,0.7284
18331,5723.9174,0.6296
18332,5724.2665,0.5475
18333,5724.6080,0.6676
18334,5724.9703,0.6334
18335,5725.2923,0.6340
18336,5725.6261,0.6508
18337,5725.8881,0.6141
18338,5726.1453,0.6095
18339,5726.4033,0.6245
18340,5726.6615,0.5494
18341,5726.9210,0.6301
18342,5727.1789,0.6563
18343,5727.4367,0.6366
18344,5727.6948,0.6796
18345,5727.9528,0.7225
18346,5728.2114,0.6689
18347,5728.4696,0.6946
18348,5728.7277,0.5024
18349,5728.9870,0.5484
18350,5729.2459,0.6685
18351,5729.5039,0.6118
18352,5729.7636,0.5082
18353,5730.0211,0.6357
18354,5730.2796,0.6968
18355,5730.5378,0.5588
18356,5730.7957,0.6791
18357,5731.0544,0.6234
18358,5731.3136,0.8169
18359,5731.5712,0.6777
18360,5731.8294,0.6247
18361,5732.0879,0.5483
18362,5732.3461,0.6504
18363,5732.6048,0.7242
18364,5732.8661,0.6097
18365,5733.1542,0.6777
18366,5733.4858,0.6238
18367,5733.7492,0.5905
18368,5734.0846,0.5758
18369,5734.4179,0.7093
18370,5734.7335,0.5977
18371,5735.0663,0.6503
18372,5735.3995,0.6303
18373,5735.7323,0.6918
18374,5735.9991,0.5211
18375,5736.2578,0.7265
18376,5736.5160,0.4966
18377,5736.7750,0.5605
18378,5737.1115,0.7325
18379,5737.4445,0.6047
18380,5737.7597,0.6159
18381,5738.0954,0.6501
18382,5738.4277,0.6261
18383,5738.6897,0.5895
18384,5738.9499,0.6322
18385,5739.2876,0.6897
18386,5739.6205,0.5492
18387,5739.9368,0.6055
18388,5740.2701,0.6846
18389,5740.5399,0.6481
18390,5740.8167,0.6396
18391,5741.0751,0.6294
18392,5741.3327,0.5811
18393,5741.6690,0.6503
18394,5741.9731,0.5659
18395,5742.2308,0.5120
18396,5742.4891,0.5753
18397,5742.8256,0.5862
18398,5743.1583,0.5933
18399,5743.4692,0.6154
18400,5743.7280,0.7457
18401,5744.0638,0.5931
18402,5744.3966,0.7249
18403,5744.7299,0.5433
18404,5745.0238,0.7433
18405,5745.3584,0.7036
18406,5745.6916,0.5717
18407,5746.0243,0.5641
18408,5746.3442,0.6407
18409,5746.6692,0.6866
18410,5747.0010,0.6952
18411,5747.2597,0.6773
18412,5747.5175,0.6261
18413,5747.7788,0.6487
18414,5748.0384,0.5823
18415,5748.2962,0.6142
18416,5748.5550,0.6155
18417,5748.8132,0.5050
18418,5749.0711,0.6796
18419,5749.3301,0.6602
18420,5749.5895,0.5516
18421,5749.8485,0.5979
18422,5750.1077,0.6457
18423,5750.3655,0.7192
18424,5750.6235,0.6302
18425,5750.8817,0.6630
18426,5751.1418,0.5090
18427,5751.3997,0.7017
18428,5751.6585,0.7406
18429,5751.9167,0.6294
18430,5752.1765,0.6941
18431,5752.4368,0.6363
18432,5752.6957,0.6433
18433,5752.9540,0.6900
18434,5753.2126,0.7787
18435,5753.4710,0.6933
18436,5753.7291,0.7290
18437,5753.9893,0.7294
18438,5754.2475,0.6559
18439,5754.5058,0.6202
18440,5754.7644,0.5876
18441,5755.0223,0.5312
18442,5755.2810,0.6370
18443,5755.5414,0.6248
18444,5755.7999,0.4996
18445,5756.0590,0.7641
18446,5756.3177,0.7375
18447,5756.5980,0.5862
18448,5756.9313,0.6225
18449,5757.2482,0.6987
18450,5757.5663,0.6816
18451,5757.9040,0.6431
18452,5758.2363,0.6423
18453,5758.5452,0.6268
18454,5758.8642,0.7279
18455,5759.1762,0.6349
18456,5759.5221,0.5676
18457,5759.8662,0.6126
18458,5760.1353,0.5896
18459,5760.3938,0.6700
18460,5760.6782,0.7335
18461,5761.0098,0.6471
18462,5761.3582,0.6121
18463,5761.6957,0.7255
18464,5762.0280,0.6883
18465,5762.3604,0.7148
18466,5762.6750,0.6294
18467,5763.0066,0.6576
18468,5763.3199,0.5378
18469,5763.6519,0.6826
18470,5763.9663,0.5831
18471,5764.2982,0.6365
18472,5764.6304,0.5723
18473,5764.9627,0.6994
18474,5765.2954,0.7618
18475,5765.6271,0.7898
18476,5765.9637,0.6157
18477,5766.2470,0.6996
18478,5766.5063,0.5681
18479,5766.7649,0.5858
18480,5767.0303,0.7461
18481,5767.3671,0.6561
18482,5767.6836,0.5582
18483,5768.0155,0.6174
18484,5768.3540,0.7499
18485,5768.6919,0.6541
18486,5769.0087,0.6404
18487,5769.3330,0.7948
18488,5769.6045,0.5545
18489,5769.8933,0.7882
18490,5770.2317,0.6503
18491,5770.5690,0.6373
18492,5770.9155,0.5800
18493,5771.2675,0.6179
18494,5771.6113,0.7437
18495,5771.8749,0.6169
18496,5772.1753,0.6190
18497,5772.5072,0.5287
18498,5772.8403,0.6594
18499,5773.1562,0.7150
18500,5773.4925,0.7427
18501,5773.8257,0.6203
18502,5774.1577,0.5723
18503,5774.4739,0.6530
18504,5774.8063,0.7466
18505,5775.1389,0.8026
18506,5775.4706,0.6281
18507,5775.8030,0.6340
18508,5776.1358,0.5945
18509,5776.4686,0.5536
18510,5776.8015,0.6355
18511,5777.0643,0.6313
18512,5777.3222,0.7020
18513,5777.5805,0.6809
18514,5777.8393,0.6411
18515,5778.1752,0.6160
18516,5778.4334,0.6361
18517,5778.6978,0.5687
18518,5778.9560,0.7169
18519,5779.2140,0.6510
18520,5779.4719,0.6720
18521,5779.7324,0.6064
18522,5779.9915,0.6687
18523,5780.2500,0.6672
18524,5780.5089,0.6106
18525,5780.7673,0.6926
18526,5781.0263,0.5897
18527,5781.2872,0.6625
18528,5781.6194,0.5567
18529,5781.9527,0.6382
18530,5782.3022,0.6461
18531,5782.6462,0.6709
18532,5782.9958,0.5515
18533,5783.3297,0.6083
18534,5783.5914,0.6057
18535,5783.8498,0.6992
18536,5784.1075,0.6984
18537,5784.3677,0.8066
18538,5784.6496,0.6156
18539,5784.9837,0.5929
18540,5785.3307,0.5617
18541,5785.6729,0.6611
18542,5785.9914,0.6976
18543,5786.2510,0.7629
18544,5786.5089,0.5883
18545,5786.7678,0.6080
18546,5787.0267,0.6048
18547,5787.3142,0.6059
18548,5787.6469,0.8675
18549,5787.9804,0.6137
18550,5788.2956,0.5612
18551,5788.6425,0.7374
18552,5788.9837,0.6196
18553,5789.3344,0.7865
18554,5789.6509,0.7635
18555,5789.9830,0.6206
18556,5790.3142,0.6275
18557,5790.6470,0.5739
18558,5790.9619,0.6190
18559,5791.2936,0.6477
18560,5791.6253,0.7298
18561,5791.9665,0.6528
18562,5792.3181,0.6893
18563,5792.6622,0.8474
18564,5793.0180,0.6614
18565,5793.3538,0.7019
18566,5793.6860,0.6980
18567,5793.9502,0.5604
18568,5794.2078,0.5973
18569,5794.4666,0.6658
18570,5794.7247,0.6073
18571,5794.9843,0.5806
18572,5795.2428,0.6196
18573,5795.5012,0.7007
18574,5795.7604,0.7254
18575,5796.0208,0.4993
18576,5796.2800,0.7419
18577,5796.6149,0.7164
18578,5796.9470,0.6364
18579,5797.2791,0.7002
18580,5797.6108,0.6829
18581,5797.9427,0.7883
18582,5798.2754,0.7065
18583,5798.6071,0.6957
18584,5798.9390,0.6480
18585,5799.2713,0.6637
18586,5799.5908,0.7053
18587,5799.9392,0.6571
18588,5800.2637,0.6666
18589,5800.6070,0.6310
18590,5800.9392,0.6179
18591,5801.2904,0.5790
18592,5801.6342,0.5729
18593,5801.9679,0.6439
18594,5802.3014,0.6493
18595,5802.5729,0.5969
18596,5802.8321,0.5930
18597,5803.1689,0.5980
18598,5803.5024,0.6294
18599,5803.8435,0.6639
18600,5804.1759,0.6476
18601,5804.5242,0.6132
18602,5804.8579,0.5645
18603,5805.1912,0.5191
18604,5805.4607,0.6017
18605,5805.7771,0.6673
18606,5806.1222,0.6147
18607,5806.4665,0.6686
18608,5806.7982,0.6398
18609,5807.1160,0.7216
18610,5807.4483,0.6178
18611,5807.7482,0.6253
18612,5808.0142,0.6067
18613,5808.3473,0.6357
18614,5808.6808,0.6502
18615,5809.0264,0.6474
18616,5809.3426,0.6852
18617,5809.6050,0.7403
18618,5809.8659,0.6460
18619,5810.1502,0.5886
18620,5810.4828,0.7034
18621,5810.8382,0.6789
18622,5811.1193,0.5751
18623,5811.4022,0.6185
18624,5811.7347,0.6612
18625,5812.0815,0.6068
18626,5812.4232,0.6241
18627,5812.7862,0.7220
18628,5813.1317,0.6468
18629,5813.4701,0.6061
18630,5813.8023,0.6577
18631,5814.1501,0.6280
18632,5814.4826,0.6059
18633,5814.8381,0.5743
18634,5815.1981,0.6198
18635,5815.5422,0.6058
18636,5815.8861,0.6136
18637,5816.2148,0.6262
18638,5816.5475,0.5797
18639,5816.8807,0.6593
18640,5817.2127,0.6116
18641,5817.5373,0.6052
18642,5817.8784,0.5975
18643,5818.2222,0.5868
18644,5818.5664,0.6153
18645,5818.8285,0.6667
18646,5819.0878,0.7607
18647,5819.3466,0.6653
18648,5819.6111,0.6224
18649,5819.9455,0.7041
18650,5820.2947,0.6077
18651,5820.6368,0.6653
18652,5820.9903,0.7599
18653,5821.3081,0.7229
18654,5821.6443,0.5759
18655,5821.9584,0.6028
18656,5822.2904,0.6446
18657,5822.6228,0.6132
18658,5822.8853,0.6965
18659,5823.1742,0.8497
18660,5823.5059,0.6200
18661,5823.8470,0.5539
18662,5824.2099,0.6567
18663,5824.5482,0.7321
18664,5824.8910,0.6919
18665,5825.2310,0.6479
18666,5825.5466,0.7362
18667,5825.8837,0.6147
18668,5826.2267,0.6308
18669,5826.5603,0.6440
18670,5826.8763,0.6462
18671,5827.2183,0.5105
18672,5827.5597,0.7018
18673,5827.9102,0.7232
18674,5828.2445,0.7427
18675,5828.5773,0.5993
18676,5828.9107,0.5903
18677,5829.2271,0.5791
18678,5829.5662,0.7049
18679,5829.9002,0.6487
18680,5830.2329,0.8327
18681,5830.5494,0.5787
18682,5830.8829,0.5647
18683,5831.1942,0.6853
18684,5831.5277,0.6040
18685,5831.8746,0.6906
18686,5832.1948,0.7317
18687,5832.5303,0.5538
18688,5832.8767,0.6711
18689,5833.2110,0.7012
18690,5833.5479,0.6548
18691,5833.8903,0.5677
18692,5834.1534,0.6855
18693,5834.4906,0.6945
18694,5834.8462,0.6475
18695,5835.1893,0.6571
18696,5835.5310,0.6923
18697,5835.8694,0.6545
18698,5836.2038,0.6928
18699,5836.5374,0.6710
18700,5836.8837,0.6301
18701,5837.1991,0.6564
18702,5837.5262,0.6584
18703,5837.8394,0.6535
18704,5838.1722,0.5349
18705,5838.5137,0.6246
18706,5838.8291,0.7258
18707,5839.1612,0.5844
18708,5839.4939,0.6547
18709,5839.8100,0.6024
18710,5840.1267,0.5865
18711,5840.4407,0.5667
18712,5840.7726,0.5230
18713,5841.1044,0.5500
18714,5841.4358,0.6444
18715,5841.7511,0.6494
18716,5842.0838,0.6777
18717,5842.4163,0.5760
18718,5842.7492,0.5942
18719,5843.0829,0.7961
18720,5843.6588,0.6100
18721,5844.0648,0.6275
18722,5844.4209,0.7147
18723,5844.7645,0.6897
18724,5845.1087,0.6293
18725,5845.4539,0.5917
18726,5845.7916,0.6676
18727,5846.0570,0.6534
18728,5846.3194,0.6373
18729,5846.5770,0.6813
18730,5846.9153,0.6656
18731,5847.2518,0.6828
18732,5847.5890,0.5556
18733,5847.9447,0.6621
18734,5848.2759,0.7276
18735,5848.6207,0.5484
18736,5848.9522,0.7186
18737,5849.2835,0.6800
18738,5849.6149,0.5985
18739,5849.9464,0.7744
18740,5850.2782,0.6730
18741,5850.6104,0.6817
18742,5850.9423,0.6579
18743,5851.2741,0.7013
18744,5851.6060,0.5831
18745,5851.9374,0.5721
18746,5852.2696,0.5579
18747,5852.6000,0.5976
18748,5852.9314,0.6311
18749,5853.2674,0.6374
18750,5853.5991,0.6530
18751,5853.9305,0.5280
18752,5854.2620,0.4990
18753,5854.5935,0.5485
18754,5854.9253,0.6909
18755,5855.2570,0.5272
18756,5855.5888,0.6233
18757,5855.9212,0.5586
18758,5856.2534,0.6320
18759,5856.5854,0.5317
18760,5856.9172,0.7988
18761,5857.2484,0.7323
18762,5857.5802,0.5812
18763,5857.9114,0.5556
18764,5858.2435,0.5984
18765,5858.5749,0.5865
18766,5858.9066,0.6381
18767,5859.2354,0.6535
18768,5859.5666,0.6902
18769,5859.8980,0.6080
18770,5860.2298,0.5447
18771,5860.5538,0.5613
18772,5860.9087,0.6561
18773,5861.2528,0.7555
18774,5861.5687,0.7408
18775,5861.9115,0.6051
18776,5862.2637,0.6090
18777,5862.6127,0.6489
18778,5862.9455,0.6028
18779,5863.3007,0.6538
18780,5863.6171,0.6760
18781,5863.9607,0.6392
18782,5864.3087,0.8433
18783,5864.6518,0.6088
18784,5864.9936,0.6675
18785,5865.2575,0.7103
18786,5865.5367,0.5663
18787,5865.7946,0.7630
18788,5866.0532,0.6078
18789,5866.3905,0.6655
18790,5866.7238,0.5865
18791,5867.0603,0.7359
18792,5867.3969,0.6085
18793,5867.7285,0.6058
18794,5868.0427,0.6033
18795,5868.3053,0.5875
18796,5868.6170,0.6119
18797,5868.9490,0.6242
18798,5869.2119,0.7453
18799,5869.4987,0.6559
18800,5869.7752,0.7456
18801,5870.0859,0.6500
18802,5870.4176,0.5578
18803,5870.7489,0.5686
18804,5871.0804,0.6103
18805,5871.4326,0.5450
18806,5871.7645,0.7122
18807,5872.0785,0.7016
18808,5872.4102,0.6867
18809,5872.7079,0.6994
18810,5873.0399,0.7659
18811,5873.3875,0.6208
18812,5873.7297,0.7437
18813,5874.0687,0.6159
18814,5874.4022,0.6816
18815,5874.7346,0.5977
18816,5875.0749,0.6664
18817,5875.4102,0.6353
18818,5875.7425,0.6314
18819,5876.0915,0.6338
18820,5876.4422,0.6259
18821,5876.7265,0.6806
18822,5877.0588,0.6299
18823,5877.3993,0.5707
18824,5877.7355,0.5386
18825,5878.0708,0.6441
18826,5878.3865,0.6725
18827,5878.6527,0.6244
18828,5878.9866,0.7912
18829,5879.3193,0.5994
18830,5879.6556,0.6125
18831,5880.0079,0.6591
18832,5880.3067,0.6608
18833,5880.6533,0.5907
18834,5880.9969,0.7705
18835,5881.3400,0.5682
18836,5881.6734,0.6602
18837,5882.0207,0.6913
18838,5882.3729,0.5845
18839,5882.7212,0.7512
18840,5883.0569,0.5833
18841,5883.3440,0.6523
18842,5883.6017,0.5989
18843,5883.8596,0.5973
18844,5884.1719,0.5872
18845,5884.4877,0.5637
18846,5884.8208,0.5970
18847,5885.1528,0.6113
18848,5885.4192,0.7252
18849,5885.7557,0.6287
18850,5886.0957,0.5824
18851,5886.3897,0.6715
18852,5886.7239,0.6070
18853,5887.0715,0.6899
18854,5887.4222,0.5073
18855,5887.7105,0.5695
18856,5888.0471,0.5927
18857,5888.3830,0.5954
18858,5888.7407,0.6820
18859,5889.0846,0.6835
18860,5889.3836,0.5333
18861,5889.6945,0.6851
18862,5890.0097,0.5854
18863,5890.3521,0.6329
18864,5890.6937,0.5813
18865,5891.0585,0.6752
18866,5891.4108,0.5854
18867,5891.7607,0.6733
18868,5892.0687,0.6645
18869,5892.3847,0.6548
18870,5892.7173,0.5823
18871,5893.0548,0.6123
18872,5893.4089,0.5901
18873,5893.7264,0.6549
18874,5894.0617,0.5674
18875,5894.3941,0.6501
18876,5894.7097,0.7138
18877,5895.0630,0.5445
18878,5895.4087,0.6758
18879,5895.7607,0.6514
18880,5896.0829,0.6269
18881,5896.4287,0.6802
18882,5896.7727,0.6294
18883,5897.0893,0.6462
18884,5897.4322,0.6247
18885,5897.7736,0.6820
18886,5898.1288,0.7157
18887,5898.4727,0.6118
18888,5898.8167,0.7311
18889,5899.1687,0.6465
18890,5899.5013,0.6675
18891,5899.7631,0.6888
18892,5900.1004,0.7055
18893,5900.4327,0.5260
18894,5900.7702,0.7712
18895,5901.1065,0.6385
18896,5901.4210,0.6926
18897,5901.7538,0.5866
18898,5902.0160,0.5972
18899,5902.2741,0.7041
18900,5902.5319,0.5993
18901,5902.7902,0.6963
18902,5903.1105,0.5430
18903,5903.4606,0.6259
18904,5903.8051,0.5884
18905,5904.1214,0.6314
18906,5904.4419,0.5901
18907,5904.7746,0.5793
18908,5905.1073,0.7004
18909,5905.4438,0.5579
18910,5905.7812,0.6333
18911,5906.0625,0.6142
18912,5906.3774,0.8112
18913,5906.7247,0.5467
18914,5907.0582,0.6595
18915,5907.4049,0.5912
18916,5907.7575,0.5678
18917,5908.1007,0.7249
18918,5908.4444,0.6218
18919,5908.7687,0.7268
18920,5909.1127,0.6353
18921,5909.4461,0.7152
18922,5909.7792,0.5409
18923,5910.1166,0.6688
18924,5910.4549,0.7629
18925,5910.7882,0.5785
18926,5911.1214,0.7690
18927,5911.4548,0.6228
18928,5911.7925,0.6745
18929,5912.1258,0.6601
18930,5912.4593,0.7081
18931,5912.8087,0.6853
18932,5913.1527,0.7151
18933,5913.5062,0.5366
18934,5913.8385,0.5968
18935,5914.1908,0.7410
18936,5914.5332,0.5488
18937,5914.8847,0.6502
18938,5915.2012,0.6003
18939,5915.5481,0.7633
18940,5915.8829,0.6158
18941,5916.2258,0.7501
18942,5916.5564,0.6367
18943,5916.9026,0.7022
18944,5917.2453,0.6852
18945,5917.5599,0.6499
18946,5917.8755,0.5632
18947,5918.2013,0.5306
18948,5918.5366,0.7451
18949,5918.8852,0.7360
18950,5919.2292,0.6380
18951,5919.5651,0.5669
18952,5919.9087,0.7784
18953,5920.2629,0.6177
18954,5920.6034,0.6642
18955,5920.9527,0.5070
18956,5921.2986,0.6285
18957,5921.6403,0.6503
18958,5921.9609,0.6123
18959,5922.2919,0.5547
18960,5922.6184,0.7410
18961,5922.9607,0.6860
18962,5923.3017,0.5995
18963,5923.6554,0.6559
18964,5924.0087,0.6919
18965,5924.3405,0.8846
18966,5924.6968,0.5870
18967,5925.0527,0.6875
18968,5925.3967,0.6451
18969,5925.7160,0.6954
18970,5926.0615,0.5975
18971,5926.4034,0.6812
18972,5926.7582,0.6852
18973,5927.1065,0.6868
18974,5927.4170,0.7006
18975,5927.7498,0.5769
18976,5928.0826,0.5896
18977,5928.4285,0.6586
18978,5928.7738,0.7681
18979,5929.1168,0.7497
18980,5929.4698,0.6710
18981,5929.8137,0.6940
18982,5930.1667,0.5917
18983,5930.5168,0.8124
18984,5930.8608,0.6947
18985,5931.2167,0.6200
18986,5931.5532,0.5439
18987,5931.8850,0.8129
18988,5932.2285,0.6357
18989,5932.5439,0.6013
18990,5932.8760,0.5978
18991,5933.1838,0.6313
18992,5933.5408,0.7805
18993,5933.8732,0.7768
18994,5934.1351,0.5702
18995,5934.3933,0.5810
18996,5934.7299,0.6697
18997,5935.0623,0.7454
18998,5935.4041,0.6140
18999,5935.7369,0.6744
19000,5936.0019,0.6316
19001,5936.3360,0.6160
19002,5936.6718,0.6626
19003,5937.0049,0.5955
19004,5937.3376,0.6184
19005,5937.6661,0.6626
19006,5937.9250,0.6513
19007,5938.1833,0.7292
19008,5938.5227,0.6672
19009,5938.8625,0.6519
19010,5939.2090,0.6460
19011,5939.5505,0.6400
19012,5939.9020,0.7203
19013,5940.2528,0.6044
19014,5940.5967,0.5630
19015,5940.9409,0.7087
19016,5941.2952,0.6071
19017,5941.6069,0.5940
19018,5941.9534,0.5968
19019,5942.2955,0.6642
19020,5942.6407,0.5986
19021,5942.9936,0.6776
19022,5943.3345,0.6429
19023,5943.6671,0.6270
19024,5944.0075,0.6637
19025,5944.3507,0.5216
19026,5944.6383,0.6697
19027,5944.9718,0.6166
19028,5945.2824,0.7892
19029,5945.6287,0.5584
19030,5945.9721,0.6645
19031,5946.3184,0.6391
19032,5946.6604,0.6196
19033,5946.9801,0.6570
19034,5947.3166,0.6016
19035,5947.6314,0.6592
19036,5947.9781,0.5712
19037,5948.3007,0.6455
19038,5948.6335,0.5685
19039,5948.9679,0.6309
19040,5949.3039,0.5883
19041,5949.6357,0.5222
19042,5949.9570,0.7064
19043,5950.3087,0.5993
19044,5950.6526,0.6137
19045,5950.9646,0.6482
19046,5951.2978,0.6777
19047,5951.6459,0.6599
19048,5951.9872,0.5780
19049,5952.3318,0.6167
19050,5952.6491,0.6254
19051,5952.9672,0.6779
19052,5953.3167,0.6821
19053,5953.6538,0.6085
19054,5954.0004,0.6169
19055,5954.3424,0.6683
19056,5954.6854,0.6256
19057,5955.0567,0.5893
19058,5955.3265,0.6691
19059,5955.5853,0.6680
